algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,2026,2651,35614,-10.19,19,0,1,0.4361116666666667,0.0006518397654872388,-0.6754338681697846
ddqn,2026,2652,35631,-10.17,17,0,1,0.4358425,0.0012545532954391092,-0.6896821409463882
ddqn,2026,2653,35639,-10.08,8,0,1,0.4357158333333334,0.0009226490801665932,-0.71514493227005
ddqn,2026,2654,35655,-10.16,16,0,1,0.4354625000000001,0.0017680627352092415,-1.0419915914535522
ddqn,2026,2655,35657,-10.02,2,0,1,0.4354308333333333,3.779864346142858e-05,-0.3339746594429016
ddqn,2026,2656,35686,-10.29,29,0,1,0.43497166666666665,0.00021377388579172215,-0.6693010926246643
ddqn,2026,2657,35692,-10.06,6,0,1,0.4348766666666667,0.0005141123037901707,-0.802989274263382
ddqn,2026,2658,35700,-10.08,8,0,1,0.4347500000000001,0.0007678282490815036,-0.6372164189815521
ddqn,2026,2659,35724,-10.24,24,0,1,0.43437000000000003,0.05358460336477341,-1.0664840439955394
ddqn,2026,2660,35775,-10.51,51,0,1,0.4335625000000001,0.0244673412356254,-0.7823233803113302
ddqn,2026,2661,35807,-10.32,32,0,1,0.4330558333333333,0.0032820883716340177,-0.8832928575575352
ddqn,2026,2662,35813,-10.06,6,0,1,0.43296083333333335,0.00027351554308552295,-0.19243963807821274
ddqn,2026,2663,35831,-10.18,18,0,1,0.43267583333333337,0.0015892372175585479,-0.8798972070217133
ddqn,2026,2664,35847,-10.16,16,0,1,0.43242250000000004,0.07612048578448594,-0.8048266768455505
ddqn,2026,2665,35855,-10.08,8,0,1,0.4322958333333333,0.0018638234323589131,-0.8776271492242813
ddqn,2026,2666,35872,-10.17,17,0,1,0.43202666666666667,0.0006532613420858979,-0.6425008594989776
ddqn,2026,2667,35875,-10.03,3,0,1,0.4319791666666667,,
ddqn,2026,2668,35886,-10.11,11,0,1,0.4318050000000001,0.0018737023541082938,-0.6647588014602661
ddqn,2026,2669,35893,-10.07,7,0,1,0.4316941666666667,0.0013177715591154993,-0.5651354491710663
ddqn,2026,2670,35907,-10.14,14,0,1,0.43147250000000004,0.0012664919389256586,-0.5367345909277598
ddqn,2026,2671,35961,-10.54,54,0,1,0.4306175,0.001158179239220252,-0.7587527100528989
ddqn,2026,2672,35971,-10.1,10,0,1,0.4304591666666666,0.0004349998926045373,-0.33668865263462067
ddqn,2026,2673,36023,-10.52,52,0,1,0.42963583333333333,0.00092073198622809,-0.9130575886139503
ddqn,2026,2674,36042,-10.19,19,0,1,0.429335,0.00030532664677593855,-0.6198845624923706
ddqn,2026,2675,36072,-10.3,30,0,1,0.42886,0.0009418556473974604,-1.0196228474378586
ddqn,2026,2676,36096,-10.24,24,0,1,0.42847999999999997,0.0009940151867340319,-0.7338111673792204
ddqn,2026,2677,36109,-10.129999999999999,13,0,1,0.42827416666666673,0.0006144748088748505,-0.8548717896143595
ddqn,2026,2678,36129,-10.2,20,0,1,0.4279575000000001,0.0009563533167238347,-0.9954799890518189
ddqn,2026,2679,36161,-10.32,32,0,1,0.42745083333333334,0.00038708088686689734,-0.6134078130126
ddqn,2026,2680,36190,-10.29,29,0,1,0.42699166666666677,0.0003299145121543136,-0.717875042131969
ddqn,2026,2681,36214,-10.24,24,0,1,0.4266116666666666,0.0007194849555768693,-0.8059616486231486
ddqn,2026,2682,36239,-10.25,25,0,1,0.42621583333333335,0.0009654622263042256,-0.8595020671685537
ddqn,2026,2683,36264,-10.25,25,0,1,0.42582,0.00021613940303463357,-0.5851007210356849
ddqn,2026,2684,36270,-10.06,6,0,1,0.425725,0.00010696081153582782,-0.6506986618041992
ddqn,2026,2685,36286,-10.16,16,0,1,0.4254716666666667,0.0003058026159123983,-0.8858006596565247
ddqn,2026,2686,36323,-10.37,37,0,1,0.4248858333333333,0.0003951404926030793,-1.0682641863822937
ddqn,2026,2687,36350,-10.27,27,0,1,0.4244583333333334,0.0004461187459777908,-0.6954744032451085
ddqn,2026,2688,36392,-10.42,42,0,1,0.42379333333333336,0.0010274536947359923,-0.8495796458287672
ddqn,2026,2689,36425,-10.33,33,0,1,0.4232708333333334,0.000892949845365365,-0.7869323790073395
ddqn,2026,2690,36441,-10.16,16,0,1,0.42301750000000005,0.0005348481208784506,-1.0506332963705063
ddqn,2026,2691,36443,-10.02,2,0,1,0.4229858333333333,,
ddqn,2026,2692,36453,-10.1,10,0,1,0.4228275,0.000891316197036455,-0.7462362845738729
ddqn,2026,2693,36473,-10.2,20,0,1,0.4225108333333334,0.0005008094653021544,-1.0307052850723266
ddqn,2026,2694,36504,-10.31,31,0,1,0.42201999999999995,0.0013593527546618134,-0.7302740849554539
ddqn,2026,2695,36506,-10.02,2,0,1,0.4219883333333333,,
ddqn,2026,2696,36510,-10.04,4,0,1,0.421925,0.0003112455306109041,-0.8006248474121094
ddqn,2026,2697,36555,-10.45,45,0,1,0.4212125000000001,0.05779609745844606,-0.748546065254645
ddqn,2026,2698,36564,-10.09,9,0,1,0.42106999999999994,0.0029801082564517856,-0.8207677801450094
ddqn,2026,2699,36566,-10.02,2,0,1,0.4210383333333333,,
ddqn,2026,2700,36570,-10.04,4,0,1,0.420975,0.0017040944658219814,-0.6304731369018555
ddqn,2026,2701,36576,-10.06,6,0,1,0.42088000000000003,0.15977438166737556,-0.5557653307914734
ddqn,2026,2702,36583,-10.07,7,0,1,0.42076916666666664,0.006899431347846985,-0.9370231032371521
ddqn,2026,2703,36608,-10.25,25,0,1,0.4203733333333334,0.004201910616497376,-0.6314837762287685
ddqn,2026,2704,36610,-10.02,2,0,1,0.4203416666666667,,
ddqn,2026,2705,36615,-10.049999999999999,5,0,1,0.4202625000000001,0.0005642925971187651,-0.6646729707717896
ddqn,2026,2706,36618,-10.03,3,0,1,0.4202150000000001,0.0017330730333924294,-0.8307471871376038
ddqn,2026,2707,36635,-10.17,17,0,1,0.41994583333333335,0.0019464106590021402,-0.5797179788351059
ddqn,2026,2708,36636,-10.01,1,0,1,0.41993,0.005797815043479204,-0.915356457233429
ddqn,2026,2709,36679,-10.43,43,0,1,0.4192491666666668,0.0015525655850069596,-0.688136276602745
ddqn,2026,2710,36682,-10.03,3,0,1,0.4192016666666667,0.00016494307783432305,-0.4963904321193695
ddqn,2026,2711,36705,-10.23,23,0,1,0.4188375,0.0006803220603615046,-0.9157041807969412
ddqn,2026,2712,36739,-10.34,34,0,1,0.4182991666666668,0.00075159034349781,-0.7499462589621544
ddqn,2026,2713,36740,-10.01,1,0,1,0.41828333333333345,0.0006768986932002008,-0.8019901514053345
ddqn,2026,2714,36802,-10.620000000000001,62,0,1,0.4173016666666668,0.00037227194940593714,-0.7441787973046303
ddqn,2026,2715,36810,-10.08,8,0,1,0.41717499999999996,0.0008423966937698424,-0.658329039812088
ddqn,2026,2716,36824,-10.14,14,0,1,0.4169533333333333,0.00032244274552795105,-0.6891635209321976
ddqn,2026,2717,36831,-10.07,7,0,1,0.4168425,0.00012740334204863757,-0.8118813037872314
ddqn,2026,2718,36856,-10.25,25,0,1,0.41644666666666674,0.0002599647289441366,-0.7399892679282597
ddqn,2026,2719,36859,-10.03,3,0,1,0.41639916666666676,,
ddqn,2026,2720,36861,-10.02,2,0,1,0.4163675000000001,0.00010105194814968854,-0.8114117980003357
ddqn,2026,2721,36866,-10.049999999999999,5,0,1,0.41628833333333326,0.0010216468945145607,-1.1177219152450562
ddqn,2026,2722,36896,-10.3,30,0,1,0.41581333333333337,0.0006690713425996364,-0.6927474848926067
ddqn,2026,2723,36902,-10.06,6,0,1,0.4157183333333334,0.0005329286213964224,-0.6499434113502502
ddqn,2026,2724,36913,-10.11,11,0,1,0.4155441666666667,0.0007477094186469913,-0.7501166661580404
ddqn,2026,2725,36969,-10.56,56,0,1,0.4146575,0.00042778315972619955,-0.7958070976393563
ddqn,2026,2726,36977,-10.08,8,0,1,0.4145308333333334,0.000573660887312144,-0.502044141292572
ddqn,2026,2727,37008,-10.31,31,0,1,0.41403999999999996,0.03753645098549896,-0.7851124741137028
ddqn,2026,2728,37038,-10.3,30,0,1,0.41356500000000007,0.0005527734943565779,-0.7305452270167214
ddqn,2026,2729,37068,-10.3,30,0,1,0.41308999999999996,0.039133822145231534,-0.6000438369810581
ddqn,2026,2730,37089,-10.209999999999999,21,0,1,0.4127575,0.0007933667046017944,-0.851147985458374
ddqn,2026,2731,37097,-10.08,8,0,1,0.4126308333333334,0.0015674713649787009,-0.9108090400695801
ddqn,2026,2732,37106,-10.09,9,0,1,0.41248833333333346,0.0019147678976878524,-0.9488511085510254
ddqn,2026,2733,37121,-10.15,15,0,1,0.41225083333333334,0.0009368097671540454,-0.7445167005062103
ddqn,2026,2734,37242,-11.21,121,0,1,0.410335,0.010915938729037103,-0.7002342532078425
ddqn,2026,2735,37258,-10.16,16,0,1,0.4100816666666667,0.07167214732908178,-0.891169548034668
ddqn,2026,2736,37299,-10.41,41,0,1,0.4094325,0.031723479677020806,-0.8862764596939087
ddqn,2026,2737,37308,-10.09,9,0,1,0.40929000000000004,0.0017276745444784563,-0.4557969371477763
ddqn,2026,2738,37323,-10.15,15,0,1,0.40905250000000004,0.0024343638021188476,-0.6812611619631449
ddqn,2026,2739,37329,-10.06,6,0,1,0.4089575000000001,0.0017419038922525942,-0.5596618801355362
ddqn,2026,2740,37365,-10.36,36,0,1,0.4083875,0.03485443506441596,-0.8264293107721541
ddqn,2026,2741,37395,-10.3,30,0,1,0.4079125,0.0027467992227424736,-0.7561143721852984
ddqn,2026,2742,37497,-11.02,102,0,1,0.4062975,0.00252889912091912,-0.7875396758317947
ddqn,2026,2743,37525,-10.28,28,0,1,0.40585416666666674,0.04682624552931104,-1.1000269651412964
ddqn,2026,2744,37536,-10.11,11,0,1,0.40568000000000004,0.001922800865334769,-0.8110438684622446
ddqn,2026,2745,37617,-10.81,81,0,1,0.4043975000000001,0.015482810653338674,-0.6933719888329506
ddqn,2026,2746,37623,-10.06,6,0,1,0.4043025,0.0015265261754393578,-0.9559992551803589
ddqn,2026,2747,37629,-10.06,6,0,1,0.40420750000000005,0.004996899515390396,-1.0202468484640121
ddqn,2026,2748,37669,-10.4,40,0,1,0.4035741666666667,0.003188842732924968,-0.7758522123098374
ddqn,2026,2749,37677,-10.08,8,0,1,0.40344750000000007,0.0009627295366954058,-0.5029341876506805
ddqn,2026,2750,37775,-10.98,98,0,1,0.40189583333333334,0.004756844915391412,-0.817886101702849
ddqn,2026,2751,37778,-10.03,3,0,1,0.40184833333333336,0.00127418281044811,-0.7944576740264893
ddqn,2026,2752,37790,-10.12,12,0,1,0.40165833333333334,0.0038899260883529982,-0.9782345692316691
ddqn,2026,2753,37797,-10.07,7,0,1,0.40154750000000006,0.0026084560086019337,-0.8365117907524109
ddqn,2026,2754,37803,-10.06,6,0,1,0.4014525,0.0002890202740672976,-0.6586604118347168
ddqn,2026,2755,37822,-10.19,19,0,1,0.4011516666666667,0.0013298169593326747,-0.7408320724964141
ddqn,2026,2756,37854,-10.32,32,0,1,0.40064500000000003,0.0826388772984501,-0.9772694036364555
ddqn,2026,2757,37864,-10.1,10,0,1,0.40048666666666666,0.008646670263260603,-0.7036146322886149
ddqn,2026,2758,37867,-10.03,3,0,1,0.4004391666666667,,
ddqn,2026,2759,37885,-10.18,18,0,1,0.4001541666666667,0.022026152163743973,-0.9775023818016052
ddqn,2026,2760,37887,-10.02,2,0,1,0.40012250000000005,,
ddqn,2026,2761,37910,-10.23,23,0,1,0.3997583333333333,0.013674948985377947,-0.7666991005341212
ddqn,2026,2762,37914,-10.04,4,0,1,0.399695,0.05686178058385849,-1.5923125743865967
ddqn,2026,2763,37958,-10.44,44,0,1,0.39899833333333334,0.030964438507164068,-0.6383917995474555
ddqn,2026,2764,37971,-10.129999999999999,13,0,1,0.3987925,0.0026130074014266333,-0.9561348954836527
ddqn,2026,2765,37974,-10.03,3,0,1,0.398745,0.001136727281846106,-0.5065950751304626
ddqn,2026,2766,37981,-10.07,7,0,1,0.39863416666666673,0.006039398023858666,-1.0741819739341736
ddqn,2026,2767,38004,-10.23,23,0,1,0.39827,0.0017128478454348321,-0.7849379256367683
ddqn,2026,2768,38031,-10.27,27,0,1,0.3978425,0.006102888723641324,-0.9662962158521017
ddqn,2026,2769,38051,-10.2,20,0,1,0.39752583333333336,0.005709320236928761,-1.189573073387146
ddqn,2026,2770,38054,-10.03,3,0,1,0.3974783333333334,0.0029457323253154755,-1.2975127696990967
ddqn,2026,2771,38093,-10.39,39,0,1,0.39686083333333333,0.01258934858487919,-0.7981099843978882
ddqn,2026,2772,38108,-10.15,15,0,1,0.3966233333333333,0.010556246212217957,-0.538967676460743
ddqn,2026,2773,38120,-10.12,12,0,1,0.3964333333333334,0.012628981533149878,-0.7471666932106018
ddqn,2026,2774,38137,-10.17,17,0,1,0.39616416666666665,0.007286051870323718,-0.8571322709321976
ddqn,2026,2775,38159,-10.22,22,0,1,0.39581583333333337,0.06288414746522904,-1.138571524620056
ddqn,2026,2776,38164,-10.049999999999999,5,0,1,0.39573666666666674,0.007239122875034809,-1.1299456357955933
ddqn,2026,2777,38171,-10.07,7,0,1,0.39562583333333334,0.0012528818333521485,-0.20981928706169128
ddqn,2026,2778,38248,-10.77,77,0,1,0.3944066666666667,0.006230681226588786,-0.6545301886275411
ddqn,2026,2779,38250,-10.02,2,0,1,0.39437500000000003,,
ddqn,2026,2780,38254,-10.04,4,0,1,0.3943116666666667,0.013119230046868324,-0.5580371022224426
ddqn,2026,2781,38264,-10.1,10,0,1,0.39415333333333336,0.004887376291056474,-0.8004117012023926
ddqn,2026,2782,38272,-10.08,8,0,1,0.39402666666666664,0.008712169714272022,-0.9974928796291351
ddqn,2026,2783,38277,-10.049999999999999,5,0,1,0.3939475,0.0023213049862533808,-0.823566198348999
ddqn,2026,2784,38279,-10.02,2,0,1,0.39391583333333335,,
ddqn,2026,2785,38284,-10.049999999999999,5,0,1,0.3938366666666667,0.004791420011315495,-0.4492478519678116
ddqn,2026,2786,38286,-10.02,2,0,1,0.39380500000000007,,
ddqn,2026,2787,38294,-10.08,8,0,1,0.39367833333333335,0.0049745404394343495,-0.5264773964881897
ddqn,2026,2788,38299,-10.049999999999999,5,0,1,0.3935991666666667,0.006471723783761263,-0.6842949390411377
ddqn,2026,2789,38311,-10.12,12,0,1,0.3934091666666667,0.008008124772459269,-0.9060240189234415
ddqn,2026,2790,38321,-10.1,10,0,1,0.3932508333333333,0.010747444039831558,-0.7130638559659322
ddqn,2026,2791,38326,-10.049999999999999,5,0,1,0.3931716666666667,0.004161941818892956,-0.5259793400764465
ddqn,2026,2792,38332,-10.06,6,0,1,0.39307666666666663,0.03172414191067219,-1.3819606304168701
ddqn,2026,2793,38386,-10.54,54,0,1,0.3922216666666667,0.005876599336401201,-0.751648371036236
ddqn,2026,2794,38415,-10.29,29,0,1,0.3917625,0.004755013023636171,-0.9566735114370074
ddqn,2026,2795,38462,-10.47,47,0,1,0.39101833333333336,0.0029591089478344657,-0.7968630169828733
ddqn,2026,2796,38463,-10.01,1,0,1,0.39100250000000003,,
ddqn,2026,2797,38473,-10.1,10,0,1,0.39084416666666666,0.0019923459040001035,-1.0095784266789753
ddqn,2026,2798,38512,-10.39,39,0,1,0.3902266666666667,0.03137026951881126,-0.7324672281742096
ddqn,2026,2799,38532,-10.2,20,0,1,0.3899100000000001,0.006369276880286634,-0.9029433012008667
ddqn,2026,2800,38557,-10.25,25,0,1,0.3895141666666667,0.005418481305241585,-0.6824634671211243
ddqn,2026,2801,38581,-10.24,24,0,1,0.38913416666666667,0.05034751328639686,-0.7826179365317026
ddqn,2026,2802,38637,-10.56,56,0,1,0.38824749999999997,0.00325411040518832,-0.7588155737945012
ddqn,2026,2803,38644,-10.07,7,0,1,0.3881366666666667,0.0028741051792167127,-0.5099053680896759
ddqn,2026,2804,38667,-10.23,23,0,1,0.3877725000000001,0.001555487874429673,-0.7470983117818832
ddqn,2026,2805,38697,-10.3,30,0,1,0.38729749999999996,0.03799057066134992,-0.6236128620803356
ddqn,2026,2806,38721,-10.24,24,0,1,0.3869175,0.002386935375398025,-0.8789778451124827
ddqn,2026,2807,38729,-10.08,8,0,1,0.3867908333333334,0.005236927652731538,-1.2602549195289612
ddqn,2026,2808,38745,-10.16,16,0,1,0.3865375,0.0039027647726470605,-0.5394157692790031
ddqn,2026,2809,38781,-10.36,36,0,1,0.3859675,0.002339437862651216,-0.6792292926046584
ddqn,2026,2810,38802,-10.209999999999999,21,0,1,0.38563499999999995,0.001917292841244489,-0.8050834894180298
ddqn,2026,2811,38808,-10.06,6,0,1,0.38554,0.000826675066491589,-0.33734080940485
ddqn,2026,2812,38847,-10.39,39,0,1,0.38492250000000006,0.0013714599060929483,-0.5956784453656938
ddqn,2026,2813,38851,-10.04,4,0,1,0.38485916666666675,0.0015277424827218056,-1.1257624626159668
ddqn,2026,2814,38855,-10.04,4,0,1,0.38479583333333345,0.001650883350521326,-1.2795963287353516
ddqn,2026,2815,38918,-10.63,63,0,1,0.38379833333333346,0.021023996985604754,-0.7597507461905479
ddqn,2026,2816,38988,-10.7,70,0,1,0.38269,0.0012433728552423418,-0.5808452376061015
ddqn,2026,2817,38996,-10.08,8,0,1,0.38256333333333337,0.002062676183413714,-0.9852355718612671
ddqn,2026,2818,39009,-10.129999999999999,13,0,1,0.3823575,0.0011052013336059947,-0.6106969118118286
ddqn,2026,2819,39082,-10.73,73,0,1,0.38120166666666666,0.0013532352135775404,-0.7448774311277602
ddqn,2026,2820,39136,-10.54,54,0,1,0.3803466666666667,0.005165260939975269,-0.8339411541819572
ddqn,2026,2821,39153,-10.17,17,0,1,0.38007750000000007,0.004042202257551253,-0.7747576534748077
ddqn,2026,2822,39203,-10.5,50,0,1,0.37928583333333343,0.002139565365117354,-0.7942495296398798
ddqn,2026,2823,39251,-10.48,48,0,1,0.37852583333333334,0.001521435303099376,-0.7572443249324957
ddqn,2026,2824,39317,-10.66,66,0,1,0.3774808333333334,0.0014456952999085735,-0.8132204089094611
ddqn,2026,2825,39337,-10.2,20,0,1,0.37716416666666674,0.003122890053782612,-0.6960669308900833
ddqn,2026,2826,39345,-10.08,8,0,1,0.3770375,0.0011184124377905391,-0.45495131239295006
ddqn,2026,2827,39376,-10.31,31,0,1,0.3765466666666667,0.003508529145619832,-0.6348333992063999
ddqn,2026,2828,39381,-10.049999999999999,5,0,1,0.37646750000000007,0.0033722231164574623,-1.0220766067504883
ddqn,2026,2829,39389,-10.08,8,0,1,0.37634083333333335,0.00349004112649709,-0.7575839161872864
ddqn,2026,2830,39549,-11.600000000000001,160,0,1,0.37380750000000007,0.008858655676158378,-0.7210928156971932
ddqn,2026,2831,39582,-10.33,33,0,1,0.3732850000000001,0.002959898949484341,-0.784469835460186
ddqn,2026,2832,39603,-10.209999999999999,21,0,1,0.3729525,0.0012333015096373857,-0.9762313485145568
ddqn,2026,2833,39693,-10.9,90,0,1,0.3715275,0.0016400787799679877,-0.7566815938638605
ddqn,2026,2834,39698,-10.049999999999999,5,0,1,0.3714483333333334,0.0005218100268393755,-1.1351866722106934
ddqn,2026,2835,39705,-10.07,7,0,1,0.3713375000000001,0.0004301023145671934,-0.7593258023262024
ddqn,2026,2836,39713,-10.08,8,0,1,0.37121083333333327,0.0006292651960393414,-0.37180089950561523
ddqn,2026,2837,39717,-10.04,4,0,1,0.37114749999999996,0.00130352727137506,-0.9902197122573853
ddqn,2026,2838,39734,-10.17,17,0,1,0.3708783333333333,0.0009681654773885384,-0.7424769625067711
ddqn,2026,2839,39765,-10.31,31,0,1,0.3703875000000001,0.0006319461135717575,-0.8511871658265591
ddqn,2026,2840,39766,-10.01,1,0,1,0.37037166666666677,,
ddqn,2026,2841,39768,-10.02,2,0,1,0.3703400000000001,0.00023016476188786328,-0.8355685472488403
ddqn,2026,2842,39818,-10.5,50,0,1,0.36954833333333337,0.00038205979217309505,-0.6995903452237447
ddqn,2026,2843,39826,-10.08,8,0,1,0.36942166666666676,0.00036769037251360714,-0.519874207675457
ddqn,2026,2844,39872,-10.46,46,0,1,0.36869333333333343,0.00047586249517432105,-0.6870141550898552
ddqn,2026,2845,39878,-10.06,6,0,1,0.36859833333333336,0.00027871521888300776,-0.5133026838302612
ddqn,2026,2846,39886,-10.08,8,0,1,0.36847166666666675,0.0008133955125231296,-1.0633701086044312
ddqn,2026,2847,39888,-10.02,2,0,1,0.3684400000000001,0.0001593496708665043,-0.21269333362579346
ddqn,2026,2848,39915,-10.27,27,0,1,0.3680125000000001,0.000499211106216535,-0.6513108611106873
ddqn,2026,2849,39962,-10.47,47,0,1,0.3672683333333333,0.0005560905434928524,-0.7359937032063802
ddqn,2026,2850,39991,-10.29,29,0,1,0.36680916666666674,0.0005282946409092151,-0.8061854243278503
ddqn,2026,2851,39997,-10.06,6,0,1,0.3667141666666667,0.0006454608083004132,-0.8283092081546783
ddqn,2026,2852,40012,-10.15,15,0,1,0.3664766666666667,0.06879683610895881,-0.8337273150682449
ddqn,2026,2853,40040,-10.28,28,0,1,0.3660333333333333,0.0017148638913308137,-0.7235435673168727
ddqn,2026,2854,40062,-10.22,22,0,1,0.36568500000000004,0.0007359041192103177,-0.5630741447210312
ddqn,2026,2855,40075,-10.129999999999999,13,0,1,0.3654791666666667,0.0006479053117800504,-0.7519429723421732
ddqn,2026,2856,40099,-10.24,24,0,1,0.36509916666666664,0.0006620505992032122,-0.720958818991979
ddqn,2026,2857,40101,-10.02,2,0,1,0.3650675,0.0008550689090043306,-1.160313606262207
ddqn,2026,2858,40103,-10.02,2,0,1,0.36503583333333334,,
ddqn,2026,2859,40161,-10.58,58,0,1,0.3641175,0.019080568867502735,-0.8977540930112203
ddqn,2026,2860,40176,-10.15,15,0,1,0.3638800000000001,0.0013092082408547867,-0.8522432744503021
ddqn,2026,2861,40181,-10.049999999999999,5,0,1,0.36380083333333335,0.0003050804079975933,-0.8648235201835632
ddqn,2026,2862,40214,-10.33,33,0,1,0.36327833333333337,0.0011873710946019855,-0.5426167557016015
ddqn,2026,2863,40237,-10.23,23,0,1,0.36291416666666676,0.0011852509924210608,-0.7480392058690389
ddqn,2026,2864,40289,9.48,52,1,0,0.36209083333333336,0.0008343187241385189,-0.874115315767435
ddqn,2026,2865,40293,-10.04,4,0,1,0.36202750000000006,0.0005938761169090867,-0.6862504482269287
