algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,123,3655,83430,7.880000000000001,212,1,0,0.050000000000000044,0.010259986447636038,-0.7538164213018598
ddqn,123,3656,83686,-2.5599999999999894,256,0,0,0.050000000000000044,0.014542702678454589,-0.7422622889280319
ddqn,123,3657,83688,-10.02,2,0,1,0.050000000000000044,0.0041749682277441025,-0.7146368026733398
ddqn,123,3658,83881,-11.930000000000001,193,0,1,0.050000000000000044,0.011941453251893108,-0.7450291539231936
ddqn,123,3659,83942,9.39,61,1,0,0.050000000000000044,0.004700572390963013,-0.7788331667582195
ddqn,123,3660,84198,-2.5599999999999894,256,0,0,0.050000000000000044,0.008651477500620786,-0.7797055579721928
ddqn,123,3661,84225,9.73,27,1,0,0.050000000000000044,0.001032928711668189,-0.7029514908790588
ddqn,123,3662,84481,-2.5599999999999894,256,0,0,0.050000000000000044,0.0004301949081764178,-0.7164305076003075
ddqn,123,3663,84523,-10.42,42,0,1,0.050000000000000044,0.0002539313660236076,-0.6984643697738647
ddqn,123,3664,84751,7.720000000000004,228,1,0,0.050000000000000044,0.005962027908696511,-0.7507593286664862
ddqn,123,3665,85007,-2.5599999999999894,256,0,0,0.050000000000000044,0.008091339138445619,-0.7759399572387338
ddqn,123,3666,85239,-12.319999999999995,232,0,1,0.050000000000000044,0.002988502915380603,-0.7881138807740705
ddqn,123,3667,85320,-10.81,81,0,1,0.050000000000000044,0.007822368238564758,-0.7193130794025603
ddqn,123,3668,85353,-10.33,33,0,1,0.050000000000000044,0.00032741305767558515,-0.7189866006374359
ddqn,123,3669,85409,-10.56,56,0,1,0.050000000000000044,0.011314772544989995,-0.7382680135113853
ddqn,123,3670,85665,-2.5599999999999894,256,0,0,0.050000000000000044,0.007609836092910882,-0.77808703109622
ddqn,123,3671,85673,-10.08,8,0,1,0.050000000000000044,0.00028243484848644584,-0.8106340169906616
ddqn,123,3672,85929,-2.5599999999999894,256,0,0,0.050000000000000044,0.011174971946616097,-0.7370874360203743
ddqn,123,3673,86020,-10.91,91,0,1,0.050000000000000044,0.001179648158342942,-0.7926098548847696
ddqn,123,3674,86193,-11.73,173,0,1,0.050000000000000044,0.01419504367469588,-0.7220230047092882
ddqn,123,3675,86264,-10.71,71,0,1,0.050000000000000044,0.00281308107191257,-0.7519368694888221
ddqn,123,3676,86312,-10.48,48,0,1,0.050000000000000044,0.036326241515780566,-0.7291749119758606
ddqn,123,3677,86417,-11.05,105,0,1,0.050000000000000044,0.003396601617098965,-0.7158510478643271
ddqn,123,3678,86491,9.26,74,1,0,0.050000000000000044,0.01467645977633462,-0.7301796575387319
ddqn,123,3679,86606,-11.15,115,0,1,0.050000000000000044,0.0034071020300275295,-0.7423497356217483
ddqn,123,3680,86742,-11.360000000000001,136,0,1,0.050000000000000044,0.0009539906172636513,-0.7513507604598999
ddqn,123,3681,86745,-10.03,3,0,1,0.050000000000000044,0.0001518505159765482,-0.5775128602981567
ddqn,123,3682,86931,-11.860000000000001,186,0,1,0.050000000000000044,0.0004261285014407527,-0.6933270705782849
ddqn,123,3683,87005,-10.74,74,0,1,0.050000000000000044,0.012471002501689853,-0.7201814024071944
ddqn,123,3684,87147,8.579999999999998,142,1,0,0.050000000000000044,0.012722816929038214,-0.7262695755277361
ddqn,123,3685,87274,-11.270000000000001,127,0,1,0.050000000000000044,0.0027285399050924752,-0.7015804946422577
ddqn,123,3686,87333,-10.59,59,0,1,0.050000000000000044,0.006008759102163215,-0.8041070461273193
ddqn,123,3687,87351,-10.18,18,0,1,0.050000000000000044,0.0015515874074480962,-0.762919008731842
ddqn,123,3688,87462,-11.110000000000001,111,0,1,0.050000000000000044,0.011332146310970919,-0.7909716303859439
ddqn,123,3689,87649,-11.870000000000001,187,0,1,0.050000000000000044,0.022229160499224004,-0.7480102219480149
ddqn,123,3690,87905,-2.5599999999999894,256,0,0,0.050000000000000044,0.00936632748619104,-0.7132098078727722
ddqn,123,3691,88014,8.91,109,1,0,0.050000000000000044,0.0062415010906988755,-0.6813892324765524
ddqn,123,3692,88138,8.76,124,1,0,0.050000000000000044,0.009299142682369078,-0.7373455224498626
ddqn,123,3693,88219,9.19,81,1,0,0.050000000000000044,0.01103322969211149,-0.6996629357337951
ddqn,123,3694,88247,-10.28,28,0,1,0.050000000000000044,0.03735823044553399,-0.7028803314481463
ddqn,123,3695,88275,9.72,28,1,0,0.050000000000000044,0.010245610860043339,-0.8482384596552167
ddqn,123,3696,88317,-10.42,42,0,1,0.050000000000000044,0.0010900977676184002,-0.6209733106873252
ddqn,123,3697,88356,9.61,39,1,0,0.050000000000000044,0.031771116348681974,-0.6677809238433838
ddqn,123,3698,88413,9.43,57,1,0,0.050000000000000044,0.02333571252425567,-0.7413449713162014
ddqn,123,3699,88419,-10.06,6,0,1,0.050000000000000044,0.00023589064949192107,-0.719886064529419
ddqn,123,3700,88483,9.36,64,1,0,0.050000000000000044,0.016028551652198075,-0.7216324880719185
ddqn,123,3701,88518,-10.35,35,0,1,0.050000000000000044,0.028044829491086096,-0.6680173012945387
ddqn,123,3702,88588,-10.7,70,0,1,0.050000000000000044,0.00956532865044816,-0.7351248529222276
ddqn,123,3703,88621,-10.33,33,0,1,0.050000000000000044,0.0945225803880021,-0.6612891629338264
ddqn,123,3704,88623,-10.02,2,0,1,0.050000000000000044,,
ddqn,123,3705,88781,8.419999999999998,158,1,0,0.050000000000000044,0.027216685962775954,-0.735646179318428
ddqn,123,3706,89037,-2.5599999999999894,256,0,0,0.050000000000000044,0.011839746454825217,-0.7257288992404938
ddqn,123,3707,89187,8.5,150,1,0,0.050000000000000044,0.01314146265861849,-0.7147703815150905
ddqn,123,3708,89266,9.209999999999999,79,1,0,0.050000000000000044,0.0006912616903719026,-0.7356331497430801
ddqn,123,3709,89289,-10.23,23,0,1,0.050000000000000044,0.005120230067404918,-0.6749167243639628
ddqn,123,3710,89340,-10.51,51,0,1,0.050000000000000044,0.016538053466669787,-0.8570957046288711
ddqn,123,3711,89361,-10.209999999999999,21,0,1,0.050000000000000044,0.000835818867199123,-0.6678089499473572
ddqn,123,3712,89442,9.19,81,1,0,0.050000000000000044,0.011064087739214301,-0.7249423384666442
ddqn,123,3713,89586,8.559999999999999,144,1,0,0.050000000000000044,0.019123036558287114,-0.6999621242284775
ddqn,123,3714,89842,-2.5599999999999894,256,0,0,0.050000000000000044,0.007933517835908788,-0.729673576541245
ddqn,123,3715,89881,9.61,39,1,0,0.050000000000000044,0.0011339698481606319,-0.6472736179828644
ddqn,123,3716,89920,9.61,39,1,0,0.050000000000000044,0.0009653055793023668,-0.7194000780582428
ddqn,123,3717,89974,-10.54,54,0,1,0.050000000000000044,0.0012429460833887928,-0.7389305875851557
ddqn,123,3718,90106,8.68,132,1,0,0.050000000000000044,0.005381406283986783,-0.7259917475960471
ddqn,123,3719,90111,-10.049999999999999,5,0,1,0.050000000000000044,0.2431969791650772,-0.835181474685669
ddqn,123,3720,90153,-10.42,42,0,1,0.050000000000000044,0.005452498743331737,-0.7420707670125094
ddqn,123,3721,90190,-10.37,37,0,1,0.050000000000000044,0.01899165100379226,-0.8005216121673584
ddqn,123,3722,90231,-10.41,41,0,1,0.050000000000000044,0.016158235495095142,-0.7093703985214234
ddqn,123,3723,90367,8.639999999999999,136,1,0,0.050000000000000044,0.008518810285750078,-0.721670967691085
ddqn,123,3724,90403,9.64,36,1,0,0.050000000000000044,0.023449082097310264,-0.7254947622617086
ddqn,123,3725,90428,-10.25,25,0,1,0.050000000000000044,0.027199670208834244,-0.6910182748522077
ddqn,123,3726,90516,9.12,88,1,0,0.050000000000000044,0.01863493813487532,-0.7640031603249636
ddqn,123,3727,90725,-12.09,209,0,1,0.050000000000000044,0.005318958903864348,-0.742617945258434
ddqn,123,3728,90728,-10.03,3,0,1,0.050000000000000044,0.00010774360271170735,-0.6084134578704834
ddqn,123,3729,90883,8.45,155,1,0,0.050000000000000044,0.013435971679619366,-0.7039961501171714
ddqn,123,3730,90947,-10.64,64,0,1,0.050000000000000044,0.009815734257244912,-0.7479093559086323
ddqn,123,3731,90970,-10.23,23,0,1,0.050000000000000044,0.0013905839950894006,-0.6910326480865479
ddqn,123,3732,91067,9.03,97,1,0,0.050000000000000044,0.022376197845308827,-0.7302899534503619
ddqn,123,3733,91197,8.7,130,1,0,0.050000000000000044,0.008130456474838977,-0.6768314657789288
ddqn,123,3734,91328,8.69,131,1,0,0.050000000000000044,0.015291744612940502,-0.7328627795884104
ddqn,123,3735,91355,-10.27,27,0,1,0.050000000000000044,0.0006297035336804887,-0.6448229551315308
ddqn,123,3736,91373,-10.18,18,0,1,0.050000000000000044,0.029871026912587695,-0.7084844827651977
ddqn,123,3737,91459,9.14,86,1,0,0.050000000000000044,0.015142804640899635,-0.7590888539950053
ddqn,123,3738,91559,-11.0,100,0,1,0.050000000000000044,0.0069531611073762175,-0.740560884475708
ddqn,123,3739,91575,-10.16,16,0,1,0.050000000000000044,0.0011118916154373437,-0.734054446220398
ddqn,123,3740,91648,9.27,73,1,0,0.050000000000000044,0.012784555184464952,-0.7184216662457115
ddqn,123,3741,91784,8.639999999999999,136,1,0,0.050000000000000044,0.0026337169709971502,-0.744479238986969
ddqn,123,3742,91931,8.53,147,1,0,0.050000000000000044,0.00952862048426242,-0.7315146724383036
ddqn,123,3743,91987,-10.56,56,0,1,0.050000000000000044,0.0016753335595629843,-0.7020937502384186
ddqn,123,3744,92137,8.5,150,1,0,0.050000000000000044,0.010415281272511684,-0.7029572395901931
ddqn,123,3745,92197,9.4,60,1,0,0.050000000000000044,0.012717198489311462,-0.7339107116063436
ddqn,123,3746,92219,9.78,22,1,0,0.050000000000000044,0.03941684570163488,-0.6247804999351502
ddqn,123,3747,92254,9.65,35,1,0,0.050000000000000044,0.024279328713115927,-0.7511597805553012
ddqn,123,3748,92287,9.67,33,1,0,0.050000000000000044,0.02506760064716218,-0.6900782436132431
ddqn,123,3749,92338,-10.51,51,0,1,0.050000000000000044,0.027094517834484577,-0.7439810496110183
ddqn,123,3750,92587,7.510000000000009,249,1,0,0.050000000000000044,0.016842779137791256,-0.7031378025008787
ddqn,123,3751,92622,9.65,35,1,0,0.050000000000000044,0.05109437645619942,-0.667390849855211
ddqn,123,3752,92646,-10.24,24,0,1,0.050000000000000044,0.031794027774594724,-0.9081861476103464
ddqn,123,3753,92784,-11.38,138,0,1,0.050000000000000044,0.02416235317525986,-0.7051793013300215
ddqn,123,3754,92969,-11.850000000000001,185,0,1,0.050000000000000044,0.014186568818885185,-0.7394521897253783
ddqn,123,3755,93126,8.43,157,1,0,0.050000000000000044,0.010426810140369268,-0.6899836170367706
ddqn,123,3756,93207,-10.81,81,0,1,0.050000000000000044,0.022717428981559352,-0.7797242522239685
ddqn,123,3757,93271,-10.64,64,0,1,0.050000000000000044,0.022649868284133845,-0.6595089174807072
ddqn,123,3758,93300,-10.29,29,0,1,0.050000000000000044,0.028125811732024886,-0.7163482010364532
ddqn,123,3759,93453,-11.530000000000001,153,0,1,0.050000000000000044,0.03015886524563508,-0.7296522526364577
ddqn,123,3760,93472,-10.19,19,0,1,0.050000000000000044,0.005495061702094972,-0.7123658180236816
ddqn,123,3761,93537,9.35,65,1,0,0.050000000000000044,0.032102434166517924,-0.7403204366564751
ddqn,123,3762,93564,9.73,27,1,0,0.050000000000000044,0.021161564110246087,-0.6789828794343131
ddqn,123,3763,93571,-10.07,7,0,1,0.050000000000000044,0.021624885499477386,-0.640588104724884
ddqn,123,3764,93596,-10.25,25,0,1,0.050000000000000044,0.03651756959568177,-0.6939929979188102
ddqn,123,3765,93599,-10.03,3,0,1,0.050000000000000044,,
ddqn,123,3766,93668,-10.69,69,0,1,0.050000000000000044,0.02445755341129067,-0.7463977071974013
ddqn,123,3767,93700,9.68,32,1,0,0.050000000000000044,0.013877943449188024,-0.7853803932666779
ddqn,123,3768,93919,7.810000000000002,219,1,0,0.050000000000000044,0.022710497471659135,-0.7365458265498832
ddqn,123,3769,93938,-10.19,19,0,1,0.050000000000000044,0.0015144136268645525,-0.6908681154251098
ddqn,123,3770,94075,-11.370000000000001,137,0,1,0.050000000000000044,0.020564656033564138,-0.6710705283810111
ddqn,123,3771,94190,-11.15,115,0,1,0.050000000000000044,0.015814455145777298,-0.7276269423550573
ddqn,123,3772,94227,9.63,37,1,0,0.050000000000000044,0.02061179017699841,-0.6640121340751648
ddqn,123,3773,94276,9.51,49,1,0,0.050000000000000044,0.015538719523017509,-0.6866127435977643
ddqn,123,3774,94412,-11.360000000000001,136,0,1,0.050000000000000044,0.037325831755879335,-0.698185466668185
ddqn,123,3775,94469,9.43,57,1,0,0.050000000000000044,0.00971793191274628,-0.6447980914797101
ddqn,123,3776,94529,9.4,60,1,0,0.050000000000000044,0.021154427621513604,-0.6482426563898722
ddqn,123,3777,94561,9.68,32,1,0,0.050000000000000044,0.004694278060924262,-0.6625752747058868
ddqn,123,3778,94703,-11.420000000000002,142,0,1,0.050000000000000044,0.03932400669769517,-0.7188129152570452
ddqn,123,3779,94795,9.08,92,1,0,0.050000000000000044,0.013851973964610015,-0.6816872539727584
ddqn,123,3780,94796,-10.01,1,0,1,0.050000000000000044,0.0012455936521291733,-0.7336045503616333
ddqn,123,3781,94846,-10.5,50,0,1,0.050000000000000044,0.019225549961750705,-0.6779524683952332
ddqn,123,3782,95039,-11.930000000000001,193,0,1,0.050000000000000044,0.04032050870834306,-0.6545066237449646
ddqn,123,3783,95073,9.66,34,1,0,0.050000000000000044,0.022815152071416378,-0.6708443562189738
ddqn,123,3784,95172,-10.99,99,0,1,0.050000000000000044,0.04186972728930414,-0.6778495132923126
ddqn,123,3785,95428,-2.5599999999999894,256,0,0,0.050000000000000044,0.03074963552717236,-0.6492222798988223
ddqn,123,3786,95491,-10.63,63,0,1,0.050000000000000044,0.024926340160891413,-0.6125978628794352
ddqn,123,3787,95731,7.600000000000007,240,1,0,0.050000000000000044,0.03454056663516288,-0.6415428857008616
ddqn,123,3788,95804,9.27,73,1,0,0.050000000000000044,0.022639627360101593,-0.6433849695481753
ddqn,123,3789,95876,9.28,72,1,0,0.050000000000000044,0.035128863295540214,-0.6116860277122922
ddqn,123,3790,95891,9.85,15,1,0,0.050000000000000044,0.04046817154934009,-0.5096906820933024
ddqn,123,3791,95904,-10.129999999999999,13,0,1,0.050000000000000044,0.0387968048453331,-0.6215356141328812
ddqn,123,3792,95931,-10.27,27,0,1,0.050000000000000044,0.047913917573168874,-0.6998896797498068
ddqn,123,3793,95945,9.86,14,1,0,0.050000000000000044,0.048134099517483264,-0.581533670425415
ddqn,123,3794,96008,9.37,63,1,0,0.050000000000000044,0.028331537585472688,-0.5903351213783026
ddqn,123,3795,96229,7.790000000000003,221,1,0,0.050000000000000044,0.03682499680329453,-0.6300914688543839
ddqn,123,3796,96331,8.98,102,1,0,0.050000000000000044,0.02974744630046189,-0.6564869749546051
ddqn,123,3797,96352,-10.209999999999999,21,0,1,0.050000000000000044,0.01794082613196224,-0.6782120962937673
ddqn,123,3798,96534,-11.82,182,0,1,0.050000000000000044,0.041819928953838015,-0.6199600431654189
ddqn,123,3799,96556,-10.22,22,0,1,0.050000000000000044,0.05516152953108152,-0.701998233795166
ddqn,123,3800,96569,-10.129999999999999,13,0,1,0.050000000000000044,0.058408938348293304,-0.525429387887319
ddqn,123,3801,96600,9.69,31,1,0,0.050000000000000044,0.06413872938719578,-0.6958999447524548
ddqn,123,3802,96648,-10.48,48,0,1,0.050000000000000044,0.027372589393053204,-0.6282905340194702
ddqn,123,3803,96671,-10.23,23,0,1,0.050000000000000044,0.01250646375119686,-0.5823877215385437
ddqn,123,3804,96702,-10.31,31,0,1,0.050000000000000044,0.017369450128171593,-0.6946405842900276
ddqn,123,3805,96784,-10.82,82,0,1,0.050000000000000044,0.0385123832550432,-0.588600184236254
ddqn,123,3806,96818,9.66,34,1,0,0.050000000000000044,0.03782552226039115,-0.5978320091962814
ddqn,123,3807,96850,-10.32,32,0,1,0.050000000000000044,0.04957090347306803,-0.5897919237613678
ddqn,123,3808,96900,-10.5,50,0,1,0.050000000000000044,0.03462912946437987,-0.613445900953733
ddqn,123,3809,97057,-11.57,157,0,1,0.050000000000000044,0.03956886013754858,-0.6296026966510675
ddqn,123,3810,97094,9.63,37,1,0,0.050000000000000044,0.02367771054721541,-0.6074209875530667
ddqn,123,3811,97106,-10.12,12,0,1,0.050000000000000044,0.03166168835014105,-0.6110192735989889
ddqn,123,3812,97146,-10.4,40,0,1,0.050000000000000044,0.03559447445441037,-0.6570105850696564
ddqn,123,3813,97241,-10.950000000000001,95,0,1,0.050000000000000044,0.043009007723109484,-0.6153409791489443
ddqn,123,3814,97293,9.48,52,1,0,0.050000000000000044,0.02289702623294523,-0.6834610333809485
ddqn,123,3815,97338,9.55,45,1,0,0.050000000000000044,0.04765697623687712,-0.5276686765930869
ddqn,123,3816,97355,-10.17,17,0,1,0.050000000000000044,0.004008688032627106,-0.6540898084640503
ddqn,123,3817,97374,9.81,19,1,0,0.050000000000000044,0.039583552116528156,-0.63102707862854
ddqn,123,3818,97405,9.69,31,1,0,0.050000000000000044,0.058580703916959465,-0.693316787481308
ddqn,123,3819,97443,-10.38,38,0,1,0.050000000000000044,0.03467709726343552,-0.6003986497720083
ddqn,123,3820,97513,9.3,70,1,0,0.050000000000000044,0.021815063160223264,-0.620873749256134
ddqn,123,3821,97594,9.19,81,1,0,0.050000000000000044,0.04590898063033819,-0.5977978065609932
ddqn,123,3822,97741,8.53,147,1,0,0.050000000000000044,0.03082545832856684,-0.6150076872593647
ddqn,123,3823,97989,-12.479999999999992,248,0,1,0.050000000000000044,0.033913054976672415,-0.6269144987867724
ddqn,123,3824,98014,-10.25,25,0,1,0.050000000000000044,0.10405981936492026,-0.566669632991155
ddqn,123,3825,98111,9.03,97,1,0,0.050000000000000044,0.07771033359070618,-0.49908459186553955
ddqn,123,3826,98190,-10.790000000000001,79,0,1,0.050000000000000044,0.05625687183346599,-0.5735185354948044
ddqn,123,3827,98326,8.639999999999999,136,1,0,0.050000000000000044,0.04497380209538866,-0.5731666088104248
ddqn,123,3828,98336,-10.1,10,0,1,0.050000000000000044,0.01756414460639159,-0.48369089762369794
ddqn,123,3829,98385,-10.49,49,0,1,0.050000000000000044,0.05828850770679613,-0.5598414291938146
ddqn,123,3830,98641,-2.5599999999999894,256,0,0,0.050000000000000044,0.05139707871421706,-0.5110178384929895
ddqn,123,3831,98737,-10.96,96,0,1,0.050000000000000044,0.05324974545510486,-0.5361015337208906
ddqn,123,3832,98831,-10.940000000000001,94,0,1,0.050000000000000044,0.07006438945055656,-0.4720843589824179
ddqn,123,3833,98981,8.5,150,1,0,0.050000000000000044,0.057378143280450454,-0.5057378505405626
ddqn,123,3834,99008,9.73,27,1,0,0.050000000000000044,0.07850067131221294,-0.6114808704171862
ddqn,123,3835,99070,9.379999999999999,62,1,0,0.050000000000000044,0.06313719339668751,-0.5328807552655538
ddqn,123,3836,99181,-11.110000000000001,111,0,1,0.050000000000000044,0.04838610472091075,-0.6300449509705816
ddqn,123,3837,99223,-10.42,42,0,1,0.050000000000000044,0.04644767232239246,-0.617678952217102
ddqn,123,3838,99234,-10.11,11,0,1,0.050000000000000044,0.04341240723927816,-0.47460798422495526
ddqn,123,3839,99336,-11.02,102,0,1,0.050000000000000044,0.05845538967360671,-0.6130861788988113
ddqn,123,3840,99379,-10.43,43,0,1,0.050000000000000044,0.02972748186439276,-0.573573762178421
ddqn,123,3841,99443,-10.64,64,0,1,0.050000000000000044,0.05812637944472954,-0.6023163720965385
ddqn,123,3842,99649,7.9399999999999995,206,1,0,0.050000000000000044,0.06202216860121833,-0.5820327091675538
ddqn,123,3843,99700,-10.51,51,0,1,0.050000000000000044,0.05358922517356964,-0.5356063510362918
