algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,123,356,3522,-10.07,7,0,1,0.944235,0.0663269441574812,-1.0038837492465973
dqn,123,357,3524,-10.02,2,0,1,0.9442033333333333,0.1057039126753807,-0.4403182566165924
dqn,123,358,3535,-10.11,11,0,1,0.9440291666666667,0.2521173916757107,-0.48675333708524704
dqn,123,359,3548,-10.129999999999999,13,0,1,0.9438233333333333,0.21271365135908127,-0.6807544678449631
dqn,123,360,3557,-10.09,9,0,1,0.9436808333333333,0.1250823624432087,-1.0238385498523712
dqn,123,361,3561,-10.04,4,0,1,0.9436175,0.3285844027996063,-0.5680078268051147
dqn,123,362,3565,-10.04,4,0,1,0.9435541666666667,0.022213073447346687,-0.4347632825374603
dqn,123,363,3576,-10.11,11,0,1,0.94338,0.1558908373117447,-0.8277018864949545
dqn,123,364,3581,-10.049999999999999,5,0,1,0.9433008333333334,0.11685600876808167,-0.6825041174888611
dqn,123,365,3585,-10.04,4,0,1,0.9432375,0.18239228427410126,-1.5716692209243774
dqn,123,366,3617,-10.32,32,0,1,0.9427308333333333,0.2601366192102432,-1.002435613423586
dqn,123,367,3618,-10.01,1,0,1,0.942715,,
dqn,123,368,3634,-10.16,16,0,1,0.9424616666666666,0.25563595816493034,-1.0090346783399582
dqn,123,369,3637,-10.03,3,0,1,0.9424141666666667,0.2886754870414734,-0.8661102056503296
dqn,123,370,3642,-10.049999999999999,5,0,1,0.942335,0.2200567126274109,-1.4451135396957397
dqn,123,371,3643,-10.01,1,0,1,0.9423191666666667,,
dqn,123,372,3653,-10.1,10,0,1,0.9421608333333333,0.18091169620553652,-0.8929299712181091
dqn,123,373,3661,-10.08,8,0,1,0.9420341666666667,0.140324916690588,-0.6187256872653961
dqn,123,374,3664,-10.03,3,0,1,0.9419866666666666,0.25423574447631836,-1.06618332862854
dqn,123,375,3704,-10.4,40,0,1,0.9413533333333334,0.20613362602889537,-1.049169647693634
dqn,123,376,3710,-10.06,6,0,1,0.9412583333333333,0.2453611046075821,-0.8400917649269104
dqn,123,377,3733,-10.23,23,0,1,0.9408941666666667,0.18584615581979355,-0.869161476691564
dqn,123,378,3740,-10.07,7,0,1,0.9407833333333333,0.26305849850177765,-1.0116046071052551
dqn,123,379,3750,-10.1,10,0,1,0.940625,0.1615310087800026,-0.6690367013216019
dqn,123,380,3763,-10.129999999999999,13,0,1,0.9404191666666667,0.16500318050384521,-0.8397821585337321
dqn,123,381,3766,-10.03,3,0,1,0.9403716666666667,0.0522402822971344,-1.16178297996521
dqn,123,382,3769,-10.03,3,0,1,0.9403241666666666,0.1238880455493927,-0.9994913935661316
dqn,123,383,3774,-10.049999999999999,5,0,1,0.940245,0.18090513348579407,-0.5440446138381958
dqn,123,384,3796,-10.22,22,0,1,0.9398966666666667,0.10368174004058044,-0.7637917598088583
dqn,123,385,3820,-10.24,24,0,1,0.9395166666666667,0.16428767206768194,-0.9169306556383768
dqn,123,386,3828,-10.08,8,0,1,0.9393900000000001,0.15514645352959633,-0.8889262676239014
dqn,123,387,3839,-10.11,11,0,1,0.9392158333333334,0.1900482177734375,-0.907428652048111
dqn,123,388,3850,-10.11,11,0,1,0.9390416666666667,0.12633211786548296,-1.1588307619094849
dqn,123,389,3855,-10.049999999999999,5,0,1,0.9389625,0.18278133869171143,-0.6191458702087402
dqn,123,390,3859,-10.04,4,0,1,0.9388991666666666,0.03822007775306702,-0.8264206051826477
dqn,123,391,3860,-10.01,1,0,1,0.9388833333333333,0.01907321996986866,-0.3573765754699707
dqn,123,392,3867,-10.07,7,0,1,0.9387725,0.062248773872852325,-0.8984974026679993
dqn,123,393,3873,-10.06,6,0,1,0.9386775,0.1265663392841816,-1.0590457916259766
dqn,123,394,3877,-10.04,4,0,1,0.9386141666666666,0.03969965875148773,-0.8330536484718323
dqn,123,395,3878,-10.01,1,0,1,0.9385983333333333,,
dqn,123,396,3881,-10.03,3,0,1,0.9385508333333333,0.016984259709715843,-0.44313517212867737
dqn,123,397,3884,-10.03,3,0,1,0.9385033333333334,0.20773839950561523,-0.9355258941650391
dqn,123,398,3888,-10.04,4,0,1,0.93844,0.3199251890182495,-0.4746629595756531
dqn,123,399,3896,-10.08,8,0,1,0.9383133333333333,0.026750095188617706,-0.8041545748710632
dqn,123,400,3899,-10.03,3,0,1,0.9382658333333334,,
dqn,123,401,3902,-10.03,3,0,1,0.9382183333333334,0.16901841759681702,-1.439713954925537
dqn,123,402,3928,-10.26,26,0,1,0.9378066666666667,0.13655277022293635,-0.6344146473067147
dqn,123,403,3930,-10.02,2,0,1,0.937775,,
dqn,123,404,3936,-10.06,6,0,1,0.93768,0.09507820010185242,-0.9397534728050232
dqn,123,405,3960,-10.24,24,0,1,0.9373,0.1559787799293796,-0.8088968793551127
dqn,123,406,3976,-10.16,16,0,1,0.9370466666666667,0.09691123152151704,-0.9626456499099731
dqn,123,407,3987,-10.11,11,0,1,0.9368725,0.11249416694045067,-0.938340425491333
dqn,123,408,3989,-10.02,2,0,1,0.9368408333333333,0.10636119544506073,-0.9227026700973511
dqn,123,409,3992,-10.03,3,0,1,0.9367933333333334,0.02229495346546173,-0.5882748365402222
dqn,123,410,4015,-10.23,23,0,1,0.9364291666666666,0.09558799304068089,-0.8709940552711487
dqn,123,411,4016,-10.01,1,0,1,0.9364133333333333,0.1068684309720993,-1.000895380973816
dqn,123,412,4021,-10.049999999999999,5,0,1,0.9363341666666667,0.085245780646801,-0.7015864253044128
dqn,123,413,4024,-10.03,3,0,1,0.9362866666666667,0.165724515914917,-1.4147015810012817
dqn,123,414,4030,-10.06,6,0,1,0.9361916666666666,0.12592309713363647,-0.7033059597015381
dqn,123,415,4037,-10.07,7,0,1,0.9360808333333334,0.05213910434395075,-0.6863407492637634
dqn,123,416,4044,-10.07,7,0,1,0.93597,0.19859294407069683,-0.2844005301594734
dqn,123,417,4061,-10.17,17,0,1,0.9357008333333333,0.0790648115798831,-0.5992205366492271
dqn,123,418,4078,-10.17,17,0,1,0.9354316666666667,0.14141036942601204,-0.6633963854983449
dqn,123,419,4087,-10.09,9,0,1,0.9352891666666666,0.0830761231482029,-0.9057064205408096
dqn,123,420,4089,-10.02,2,0,1,0.9352575,0.17503775656223297,-0.6165703535079956
dqn,123,421,4091,-10.02,2,0,1,0.9352258333333333,,
dqn,123,422,4093,-10.02,2,0,1,0.9351941666666667,0.09704586863517761,-1.1010007858276367
dqn,123,423,4098,-10.049999999999999,5,0,1,0.935115,0.033548902720212936,-0.7656258940696716
dqn,123,424,4100,-10.02,2,0,1,0.9350833333333334,0.023685041815042496,-0.9807548522949219
dqn,123,425,4106,-10.06,6,0,1,0.9349883333333333,0.08961378782987595,-0.6726820468902588
dqn,123,426,4110,-10.04,4,0,1,0.934925,0.07389908283948898,-0.9368579387664795
dqn,123,427,4114,-10.04,4,0,1,0.9348616666666667,0.13121144473552704,-0.7006512880325317
dqn,123,428,4174,-10.6,60,0,1,0.9339116666666667,0.15224343165755272,-0.7885330518086752
dqn,123,429,4176,-10.02,2,0,1,0.93388,0.08634458482265472,-0.35199296474456787
dqn,123,430,4178,-10.02,2,0,1,0.9338483333333334,,
dqn,123,431,4186,-10.08,8,0,1,0.9337216666666667,0.17705610021948814,-0.6379210650920868
dqn,123,432,4189,-10.03,3,0,1,0.9336741666666667,0.10113584250211716,-0.5858479142189026
dqn,123,433,4194,-10.049999999999999,5,0,1,0.933595,0.1911025047302246,-0.7155077457427979
dqn,123,434,4207,-10.129999999999999,13,0,1,0.9333891666666667,0.21034027636051178,-1.4646442532539368
dqn,123,435,4209,-10.02,2,0,1,0.9333575,0.11519979685544968,-0.2914077937602997
dqn,123,436,4217,-10.08,8,0,1,0.9332308333333333,0.10819799825549126,-0.7081740200519562
dqn,123,437,4237,-10.2,20,0,1,0.9329141666666667,0.11898079831153155,-0.7961235880851746
dqn,123,438,4259,-10.22,22,0,1,0.9325658333333333,0.12974108755588531,-0.6994445323944092
dqn,123,439,4275,-10.16,16,0,1,0.9323125,0.06237570336088538,-0.7573700174689293
dqn,123,440,4288,-10.129999999999999,13,0,1,0.9321066666666666,0.10961203370243311,-1.0698863565921783
dqn,123,441,4293,-10.049999999999999,5,0,1,0.9320275,0.11168025434017181,-0.5917379260063171
dqn,123,442,4296,-10.03,3,0,1,0.93198,0.09965620934963226,-1.0638427734375
dqn,123,443,4302,-10.06,6,0,1,0.931885,0.19340287148952484,-0.843360424041748
dqn,123,444,4306,-10.04,4,0,1,0.9318216666666667,0.08772516250610352,-0.6750960350036621
dqn,123,445,4309,-10.03,3,0,1,0.9317741666666667,0.041350990533828735,-1.167479157447815
dqn,123,446,4319,-10.1,10,0,1,0.9316158333333333,0.08635138720273972,-0.3361005634069443
dqn,123,447,4331,-10.12,12,0,1,0.9314258333333333,0.0894749586780866,-0.7103622953097025
dqn,123,448,4349,-10.18,18,0,1,0.9311408333333333,0.10892032235860824,-0.73974429666996
dqn,123,449,4355,-10.06,6,0,1,0.9310458333333334,0.08810306340456009,-0.4331243932247162
dqn,123,450,4386,-10.31,31,0,1,0.930555,0.09524880116805434,-1.0166680552065372
dqn,123,451,4388,-10.02,2,0,1,0.9305233333333334,0.03723568096756935,-0.5684812068939209
dqn,123,452,4394,-10.06,6,0,1,0.9304283333333333,0.17179781198501587,-1.0254734754562378
dqn,123,453,4395,-10.01,1,0,1,0.9304125,,
dqn,123,454,4399,-10.04,4,0,1,0.9303491666666667,0.11069817841053009,-0.9561196565628052
dqn,123,455,4412,-10.129999999999999,13,0,1,0.9301433333333333,0.10142413713037968,-0.3415421433746815
dqn,123,456,4415,-10.03,3,0,1,0.9300958333333333,,
dqn,123,457,4432,-10.17,17,0,1,0.9298266666666667,0.08240066021680832,-0.6038591265678406
dqn,123,458,4445,-10.129999999999999,13,0,1,0.9296208333333333,0.1298204424480597,-1.049708644549052
dqn,123,459,4446,-10.01,1,0,1,0.929605,,
dqn,123,460,4450,-10.04,4,0,1,0.9295416666666667,0.0516187809407711,-0.6794764399528503
dqn,123,461,4455,-10.049999999999999,5,0,1,0.9294625,0.15722498297691345,-1.5445133447647095
dqn,123,462,4459,-10.04,4,0,1,0.9293991666666667,0.08556517958641052,-0.7824115753173828
dqn,123,463,4471,-10.12,12,0,1,0.9292091666666666,0.08703251928091049,-0.7974859674771627
dqn,123,464,4473,-10.02,2,0,1,0.9291775,0.11835524439811707,-0.7893797159194946
dqn,123,465,4478,-10.049999999999999,5,0,1,0.9290983333333334,0.1424088180065155,-0.8421677947044373
dqn,123,466,4485,-10.07,7,0,1,0.9289875,0.1140846274793148,-0.7245412170886993
dqn,123,467,4494,-10.09,9,0,1,0.928845,0.03879239596426487,-0.5838992297649384
dqn,123,468,4508,-10.14,14,0,1,0.9286233333333334,0.10436361283063889,-1.0211378931999207
dqn,123,469,4521,-10.129999999999999,13,0,1,0.9284175,0.04128762582937876,-0.7771042188008627
dqn,123,470,4524,-10.03,3,0,1,0.92837,0.030272308737039566,-0.5840786695480347
dqn,123,471,4526,-10.02,2,0,1,0.9283383333333334,,
dqn,123,472,4528,-10.02,2,0,1,0.9283066666666666,0.19043545424938202,-1.139017105102539
dqn,123,473,4533,-10.049999999999999,5,0,1,0.9282275,0.06577184796333313,-0.6355391144752502
dqn,123,474,4549,-10.16,16,0,1,0.9279741666666667,0.11196794454008341,-1.1721279695630074
dqn,123,475,4551,-10.02,2,0,1,0.9279425,,
dqn,123,476,4562,-10.11,11,0,1,0.9277683333333333,0.0831982692082723,-0.6099072347084681
dqn,123,477,4575,-10.129999999999999,13,0,1,0.9275625,0.08952231705188751,-0.6603495428959528
dqn,123,478,4576,-10.01,1,0,1,0.9275466666666666,0.05946050584316254,-0.23475022614002228
dqn,123,479,4584,-10.08,8,0,1,0.92742,0.09867372736334801,-0.4403352364897728
dqn,123,480,4587,-10.03,3,0,1,0.9273725,,
dqn,123,481,4594,-10.07,7,0,1,0.9272616666666667,0.07060548663139343,-0.7634766101837158
dqn,123,482,4631,-10.37,37,0,1,0.9266758333333334,0.07876363520820935,-0.9014533691936069
dqn,123,483,4636,-10.049999999999999,5,0,1,0.9265966666666666,0.10021905228495598,-0.5321217924356461
dqn,123,484,4644,-10.08,8,0,1,0.92647,0.023792551830410957,-1.0297139286994934
dqn,123,485,4664,-10.2,20,0,1,0.9261533333333334,0.0836710810661316,-0.92511887550354
dqn,123,486,4681,-10.17,17,0,1,0.9258841666666666,0.0617949441075325,-0.9688841477036476
dqn,123,487,4686,-10.049999999999999,5,0,1,0.925805,0.05742798000574112,-0.32210177183151245
dqn,123,488,4691,-10.049999999999999,5,0,1,0.9257258333333334,0.06549827754497528,-0.937554121017456
dqn,123,489,4692,-10.01,1,0,1,0.92571,0.027420710772275925,-0.48318347334861755
dqn,123,490,4693,-10.01,1,0,1,0.9256941666666667,,
dqn,123,491,4695,-10.02,2,0,1,0.9256625,,
dqn,123,492,4697,-10.02,2,0,1,0.9256308333333334,0.08977297693490982,-1.3970032930374146
dqn,123,493,4700,-10.03,3,0,1,0.9255833333333333,0.02890717051923275,-0.2186639904975891
dqn,123,494,4703,-10.03,3,0,1,0.9255358333333333,,
dqn,123,495,4706,-10.03,3,0,1,0.9254883333333334,0.08386920392513275,-0.7905452251434326
dqn,123,496,4709,-10.03,3,0,1,0.9254408333333334,0.030701354146003723,-0.35510194301605225
dqn,123,497,4731,-10.22,22,0,1,0.9250925,0.05806994885206222,-1.0014645040035248
dqn,123,498,4733,-10.02,2,0,1,0.9250608333333333,0.09749723225831985,-1.6268802881240845
dqn,123,499,4750,-10.17,17,0,1,0.9247916666666667,0.0615665577352047,-0.909209743142128
dqn,123,500,4762,-10.12,12,0,1,0.9246016666666667,0.04433701684077581,-0.7853998889525732
dqn,123,501,4772,-10.1,10,0,1,0.9244433333333333,0.043761277571320534,-0.8657451172669729
dqn,123,502,4793,-10.209999999999999,21,0,1,0.9241108333333333,0.04894706308841705,-0.8031785666942597
dqn,123,503,4805,-10.12,12,0,1,0.9239208333333333,0.03577234658102194,-0.896397868792216
dqn,123,504,4809,-10.04,4,0,1,0.9238575,0.02793455682694912,-0.44336625933647156
dqn,123,505,4819,-10.1,10,0,1,0.9236991666666667,0.02792388992384076,-0.8825634568929672
dqn,123,506,4820,-10.01,1,0,1,0.9236833333333333,0.0223550908267498,-1.2481060028076172
dqn,123,507,4825,-10.049999999999999,5,0,1,0.9236041666666667,0.027508001774549484,-0.9511462450027466
dqn,123,508,4833,-10.08,8,0,1,0.9234775,0.0412710327655077,-0.7006660997867584
dqn,123,509,4837,-10.04,4,0,1,0.9234141666666666,0.03949498012661934,-0.939207136631012
dqn,123,510,4840,-10.03,3,0,1,0.9233666666666667,0.0606733039021492,-0.4259723722934723
dqn,123,511,4846,-10.06,6,0,1,0.9232716666666667,0.0246282946318388,-1.1523520946502686
dqn,123,512,4856,-10.1,10,0,1,0.9231133333333333,0.03296137725313505,-0.49069281419118244
dqn,123,513,4864,-10.08,8,0,1,0.9229866666666666,0.03425098117440939,-0.9146493375301361
dqn,123,514,4870,-10.06,6,0,1,0.9228916666666667,0.02973782643675804,-0.3404877185821533
dqn,123,515,4879,-10.09,9,0,1,0.9227491666666667,0.03877987153828144,-1.437700629234314
dqn,123,516,4888,-10.09,9,0,1,0.9226066666666667,0.03122612213095029,-0.5054231708248457
dqn,123,517,4892,-10.04,4,0,1,0.9225433333333334,0.02983842045068741,-1.2609553337097168
dqn,123,518,4904,-10.12,12,0,1,0.9223533333333334,0.03350798040628433,-1.091280996799469
dqn,123,519,4908,-10.04,4,0,1,0.92229,0.035600997507572174,-0.25402751564979553
dqn,123,520,4916,-10.08,8,0,1,0.9221633333333333,0.027290673926472664,-0.4333509113639593
dqn,123,521,4928,-10.12,12,0,1,0.9219733333333333,0.025775984550515812,-1.0991352200508118
dqn,123,522,4932,-10.04,4,0,1,0.92191,0.05469143018126488,-0.9805394411087036
dqn,123,523,4948,-10.16,16,0,1,0.9216566666666667,0.032304149121046066,-0.9123553186655045
dqn,123,524,4953,-10.049999999999999,5,0,1,0.9215775,0.04506886005401611,-0.56630939245224
dqn,123,525,4994,-10.41,41,0,1,0.9209283333333333,0.033790798671543595,-1.2049841791391374
dqn,123,526,5017,-10.23,23,0,1,0.9205641666666666,0.033590917165080704,-0.8293889909982681
dqn,123,527,5022,-10.049999999999999,5,0,1,0.920485,0.04509258270263672,-1.289610505104065
dqn,123,528,5025,-10.03,3,0,1,0.9204375,0.01683109812438488,-0.5693240761756897
dqn,123,529,5041,-10.16,16,0,1,0.9201841666666667,0.04649227485060692,-0.7726817168295383
dqn,123,530,5043,-10.02,2,0,1,0.9201525,,
dqn,123,531,5052,-10.09,9,0,1,0.92001,0.03239883172015349,-0.838000645240148
dqn,123,532,5084,-10.32,32,0,1,0.9195033333333333,0.0316240475513041,-0.9841229543089867
dqn,123,533,5088,-10.04,4,0,1,0.91944,0.011774611659348011,-0.22588515281677246
dqn,123,534,5108,-10.2,20,0,1,0.9191233333333333,0.022858766466379167,-0.7902828693389893
dqn,123,535,5126,-10.18,18,0,1,0.9188383333333333,0.02476429147645831,-1.1187867522239685
dqn,123,536,5149,-10.23,23,0,1,0.9184741666666667,0.020484204404056072,-1.076394389073054
dqn,123,537,5152,-10.03,3,0,1,0.9184266666666667,0.013001488521695137,-0.6047793626785278
dqn,123,538,5154,-10.02,2,0,1,0.918395,,
dqn,123,539,5163,-10.09,9,0,1,0.9182525,0.0330043938010931,-0.5135814547538757
dqn,123,540,5173,-10.1,10,0,1,0.9180941666666667,0.02690762219329675,-0.8332840998967489
dqn,123,541,5177,-10.04,4,0,1,0.9180308333333334,0.01752830296754837,-0.7254898548126221
dqn,123,542,5186,-10.09,9,0,1,0.9178883333333333,0.03356579877436161,-0.8226099163293839
dqn,123,543,5193,-10.07,7,0,1,0.9177775,0.02062196098268032,-0.9800668656826019
dqn,123,544,5196,-10.03,3,0,1,0.91773,0.01724410057067871,-0.48583078384399414
dqn,123,545,5210,-10.14,14,0,1,0.9175083333333334,0.024434898048639297,-1.2639037370681763
dqn,123,546,5216,-10.06,6,0,1,0.9174133333333333,0.016099752858281136,-0.28984538465738297
dqn,123,547,5223,-10.07,7,0,1,0.9173025,0.016242630779743195,-0.7386167645454407
dqn,123,548,5226,-10.03,3,0,1,0.917255,0.0222693532705307,-1.093308448791504
dqn,123,549,5227,-10.01,1,0,1,0.9172391666666667,,
dqn,123,550,5229,-10.02,2,0,1,0.9172075,0.014593617990612984,-0.5374161005020142
dqn,123,551,5236,-10.07,7,0,1,0.9170966666666667,0.021962080150842667,-1.0160622596740723
dqn,123,552,5240,-10.04,4,0,1,0.9170333333333334,0.01603339985013008,-0.7166065573692322
dqn,123,553,5246,-10.06,6,0,1,0.9169383333333333,0.02842608094215393,-1.4465183019638062
dqn,123,554,5249,-10.03,3,0,1,0.9168908333333333,0.029542556032538414,-1.7199862003326416
dqn,123,555,5256,-10.07,7,0,1,0.91678,0.017248043790459633,-0.679851770401001
dqn,123,556,5275,-10.19,19,0,1,0.9164791666666666,0.019155387533828616,-0.7726816907525063
dqn,123,557,5284,-10.09,9,0,1,0.9163366666666667,0.01196996650348107,-0.5192219813664755
dqn,123,558,5287,-10.03,3,0,1,0.9162891666666667,,
dqn,123,559,5312,-10.25,25,0,1,0.9158933333333333,0.02180563605257443,-0.9788117887718337
dqn,123,560,5324,-10.12,12,0,1,0.9157033333333333,0.013096405814091364,-0.4893246591091156
dqn,123,561,5341,-10.17,17,0,1,0.9154341666666667,0.010082766646519303,-1.0586559399962425
dqn,123,562,5364,-10.23,23,0,1,0.91507,0.01277161668986082,-0.6804028674960136
dqn,123,563,5366,-10.02,2,0,1,0.9150383333333333,,
dqn,123,564,5376,-10.1,10,0,1,0.91488,0.012375531097253164,-0.9885816772778829
dqn,123,565,5382,-10.06,6,0,1,0.914785,0.02958960458636284,-1.4447829723358154
dqn,123,566,5389,-10.07,7,0,1,0.9146741666666667,0.01096291933208704,-0.8306882679462433
dqn,123,567,5399,-10.1,10,0,1,0.9145158333333333,0.010619165375828743,-0.5401059538125992
dqn,123,568,5401,-10.02,2,0,1,0.9144841666666667,0.011080577969551086,-0.21104216575622559
dqn,123,569,5404,-10.03,3,0,1,0.9144366666666667,0.014422586187720299,-0.8433545231819153
dqn,123,570,5409,-10.049999999999999,5,0,1,0.9143575,0.028817303478717804,-1.49752676486969
dqn,123,571,5420,-10.11,11,0,1,0.9141833333333333,0.019737803066770237,-0.978892465432485
dqn,123,572,5422,-10.02,2,0,1,0.9141516666666667,,
dqn,123,573,5427,-10.049999999999999,5,0,1,0.9140725,0.04400483891367912,-0.9585967063903809
dqn,123,574,5443,-10.16,16,0,1,0.9138191666666666,0.021521491929888725,-1.0075315535068512
dqn,123,575,5446,-10.03,3,0,1,0.9137716666666666,0.010139132849872112,-0.7831458449363708
dqn,123,576,5460,-10.14,14,0,1,0.91355,0.021260399604216218,-1.0516932308673859
dqn,123,577,5470,-10.1,10,0,1,0.9133916666666667,0.024028947576880455,-1.2052371203899384
dqn,123,578,5472,-10.02,2,0,1,0.91336,0.03271906077861786,-0.9233682155609131
dqn,123,579,5528,-10.56,56,0,1,0.9124733333333334,0.017366341281948344,-0.7690891006163189
dqn,123,580,5530,-10.02,2,0,1,0.9124416666666667,,
dqn,123,581,5537,-10.07,7,0,1,0.9123308333333333,0.0159652354195714,-0.5328541398048401
dqn,123,582,5556,-10.19,19,0,1,0.91203,0.015781869739294054,-0.8266176819801331
dqn,123,583,5561,-10.049999999999999,5,0,1,0.9119508333333334,0.028408873826265335,-0.49496644735336304
dqn,123,584,5566,-10.049999999999999,5,0,1,0.9118716666666666,0.01166132465004921,-0.41963955760002136
dqn,123,585,5601,-10.35,35,0,1,0.9113175,0.016846247534785006,-0.9135210580295987
dqn,123,586,5604,-10.03,3,0,1,0.91127,0.009818161837756634,-0.5490644574165344
dqn,123,587,5611,-10.07,7,0,1,0.9111591666666666,0.019430339336395264,-0.6829723119735718
dqn,123,588,5615,-10.04,4,0,1,0.9110958333333333,0.007286840118467808,-0.8868529796600342
dqn,123,589,5625,-10.1,10,0,1,0.9109375,0.011327388075490793,-0.9570414423942566
dqn,123,590,5628,-10.03,3,0,1,0.91089,0.021292537450790405,-1.1885099411010742
dqn,123,591,5652,-10.24,24,0,1,0.91051,0.014745281000311175,-0.6293719311555227
dqn,123,592,5655,-10.03,3,0,1,0.9104625,,
dqn,123,593,5659,-10.04,4,0,1,0.9103991666666666,0.019081279635429382,-1.6249799728393555
dqn,123,594,5674,-10.15,15,0,1,0.9101616666666666,0.011930557433515787,-0.8405387848615646
dqn,123,595,5690,-10.16,16,0,1,0.9099083333333333,0.017620077589526772,-1.0338347256183624
dqn,123,596,5696,-10.06,6,0,1,0.9098133333333334,0.013315614312887192,-0.7533729076385498
dqn,123,597,5699,-10.03,3,0,1,0.9097658333333334,,
dqn,123,598,5738,-10.39,39,0,1,0.9091483333333333,0.01720727188512683,-0.941119247674942
dqn,123,599,5740,-10.02,2,0,1,0.9091166666666667,0.015256399288773537,-1.393721580505371
dqn,123,600,5790,-10.5,50,0,1,0.908325,0.01441704792280992,-0.9695963735381762
dqn,123,601,5795,-10.049999999999999,5,0,1,0.9082458333333333,0.009579945355653763,-0.7697862386703491
dqn,123,602,5796,-10.01,1,0,1,0.90823,0.010579710826277733,-1.0705852508544922
dqn,123,603,5798,-10.02,2,0,1,0.9081983333333333,,
dqn,123,604,5805,-10.07,7,0,1,0.9080875,0.01048769149929285,-1.1104260683059692
dqn,123,605,5808,-10.03,3,0,1,0.90804,0.00985418539494276,-0.6914923787117004
dqn,123,606,5813,-10.049999999999999,5,0,1,0.9079608333333333,0.007667277008295059,-0.5621198415756226
dqn,123,607,5815,-10.02,2,0,1,0.9079291666666667,,
dqn,123,608,5833,-10.18,18,0,1,0.9076441666666667,0.01194074135273695,-0.8883737087249756
dqn,123,609,5835,-10.02,2,0,1,0.9076125,,
dqn,123,610,5845,-10.1,10,0,1,0.9074541666666667,0.011330686199168364,-0.8600865205128988
