algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,2026,1378,14880,-10.23,23,0,1,0.7644,0.003070514319309344,-0.31833020349343616
dqn,2026,1379,14892,-10.12,12,0,1,0.7642100000000001,0.0022359086821476617,-0.2985870689153671
dqn,2026,1380,14910,-10.18,18,0,1,0.763925,0.002285254537127912,-0.6268351525068283
dqn,2026,1381,14922,-10.12,12,0,1,0.763735,0.003974264021962881,-0.8623674114545187
dqn,2026,1382,14978,9.44,56,1,0,0.7628483333333334,0.001376435301998364,-0.5644625180533954
dqn,2026,1383,14993,-10.15,15,0,1,0.7626108333333333,0.07670874835457653,-0.5027815345674753
dqn,2026,1384,15051,-10.58,58,0,1,0.7616925,0.0013174284893986104,-0.5626060717872211
dqn,2026,1385,15053,-10.02,2,0,1,0.7616608333333333,0.0013034656876698136,-0.6523706912994385
dqn,2026,1386,15095,-10.42,42,0,1,0.7609958333333333,0.000949022569693625,-0.712827381491661
dqn,2026,1387,15109,-10.14,14,0,1,0.7607741666666666,0.0013931301946286112,-0.6245435997843742
dqn,2026,1388,15113,-10.04,4,0,1,0.7607108333333333,0.0005240924656391144,0.3202933371067047
dqn,2026,1389,15122,-10.09,9,0,1,0.7605683333333333,0.0024032386718317866,-0.41550782322883606
dqn,2026,1390,15124,-10.02,2,0,1,0.7605366666666666,0.003768972819671035,-0.4284476041793823
dqn,2026,1391,15126,-10.02,2,0,1,0.760505,,
dqn,2026,1392,15145,-10.19,19,0,1,0.7602041666666667,0.0023023612215183676,-0.5310970038175583
dqn,2026,1393,15147,-10.02,2,0,1,0.7601725,,
dqn,2026,1394,15152,-10.049999999999999,5,0,1,0.7600933333333333,0.0015148436068557203,-0.6314389407634735
dqn,2026,1395,15154,-10.02,2,0,1,0.7600616666666666,,
dqn,2026,1396,15164,-10.1,10,0,1,0.7599033333333334,0.0014655561729644735,-0.8524581591288248
dqn,2026,1397,15170,-10.06,6,0,1,0.7598083333333333,0.0008010266465134919,-0.6334744095802307
dqn,2026,1398,15172,-10.02,2,0,1,0.7597766666666667,0.0005209541996009648,-0.2999836206436157
dqn,2026,1399,15183,-10.11,11,0,1,0.7596025,0.0015916303964331746,-0.5573197305202484
dqn,2026,1400,15186,-10.03,3,0,1,0.759555,0.0011847499990835786,0.35334277153015137
dqn,2026,1401,15201,-10.15,15,0,1,0.7593175,0.002909786067903042,-0.6831270605325699
dqn,2026,1402,15215,-10.14,14,0,1,0.7590958333333333,0.001983689454694589,-0.5597387750943502
dqn,2026,1403,15232,-10.17,17,0,1,0.7588266666666666,0.0014961132197640835,-0.7584898069500923
dqn,2026,1404,15240,-10.08,8,0,1,0.7587,0.0028231043834239244,-0.5004302486777306
dqn,2026,1405,15242,-10.02,2,0,1,0.7586683333333333,,
dqn,2026,1406,15250,-10.08,8,0,1,0.7585416666666667,0.002241282956674695,-0.7681432515382767
dqn,2026,1407,15259,-10.09,9,0,1,0.7583991666666666,0.007123967865481973,-1.5406439900398254
dqn,2026,1408,15273,-10.14,14,0,1,0.7581775,0.003716684761457145,-0.4470802415162325
dqn,2026,1409,15285,-10.12,12,0,1,0.7579875,0.003455788673212131,-0.8191637198130289
dqn,2026,1410,15289,-10.04,4,0,1,0.7579241666666666,0.00286366930231452,-0.4739285707473755
dqn,2026,1411,15327,-10.38,38,0,1,0.7573225,0.0028385622297517126,-0.5194624496830834
dqn,2026,1412,15329,-10.02,2,0,1,0.7572908333333334,0.006999834440648556,-1.0077857971191406
dqn,2026,1413,15334,-10.049999999999999,5,0,1,0.7572116666666666,0.00048801297089084983,-0.1369408369064331
dqn,2026,1414,15343,-10.09,9,0,1,0.7570691666666667,0.007145555457100272,-0.4286642372608185
dqn,2026,1415,15350,-10.07,7,0,1,0.7569583333333333,0.012997634708881378,-1.670555055141449
dqn,2026,1416,15355,-10.049999999999999,5,0,1,0.7568791666666667,0.011635622940957546,-0.7227900624275208
dqn,2026,1417,15358,-10.03,3,0,1,0.7568316666666667,0.015450811013579369,-0.22318322956562042
dqn,2026,1418,15369,-10.11,11,0,1,0.7566575,0.018344058965643246,-0.511232907573382
dqn,2026,1419,15385,-10.16,16,0,1,0.7564041666666667,0.09055000881198794,-0.6870121397078037
dqn,2026,1420,15388,-10.03,3,0,1,0.7563566666666667,0.0152755007147789,-0.7036322355270386
dqn,2026,1421,15417,-10.29,29,0,1,0.7558975,0.050709492926086695,-0.5585764412369046
dqn,2026,1422,15420,-10.03,3,0,1,0.75585,0.0024845716543495655,-0.6299871206283569
dqn,2026,1423,15433,-10.129999999999999,13,0,1,0.7556441666666667,0.005284508845458428,-0.8860599001248678
dqn,2026,1424,15441,-10.08,8,0,1,0.7555175,0.002763381111435592,-0.7193121314048767
dqn,2026,1425,15444,-10.03,3,0,1,0.75547,0.004838836845010519,-0.5745080709457397
dqn,2026,1426,15450,-10.06,6,0,1,0.755375,0.011155095882713795,-0.41779643297195435
dqn,2026,1427,15482,-10.32,32,0,1,0.7548683333333334,0.023239908972755075,-0.6364251244813204
dqn,2026,1428,15487,-10.049999999999999,5,0,1,0.7547891666666666,0.1359187215566635,-0.8421299457550049
dqn,2026,1429,15527,-10.4,40,0,1,0.7541558333333334,0.0375048260204494,-0.6443193413317203
dqn,2026,1430,15557,-10.3,30,0,1,0.7536808333333334,0.036828062613494694,-0.40173286758363247
dqn,2026,1431,15562,-10.049999999999999,5,0,1,0.7536016666666667,0.05176650732755661,-0.14524658024311066
dqn,2026,1432,15565,-10.03,3,0,1,0.7535541666666666,0.01913488283753395,-0.08506490290164948
dqn,2026,1433,15571,-10.06,6,0,1,0.7534591666666667,0.01137176901102066,-0.6769671440124512
dqn,2026,1434,15585,-10.14,14,0,1,0.7532375,0.030895523726940155,-0.4476633556187153
dqn,2026,1435,15605,-10.2,20,0,1,0.7529208333333334,0.03209647685289383,-0.7053378939628601
dqn,2026,1436,15610,-10.049999999999999,5,0,1,0.7528416666666666,0.01216339971870184,-1.027535080909729
dqn,2026,1437,15639,-10.29,29,0,1,0.7523825,0.06308565513297383,-0.7322430057185036
dqn,2026,1438,15664,-10.25,25,0,1,0.7519866666666667,0.027812952042690346,-0.8287666929619653
dqn,2026,1439,15673,-10.09,9,0,1,0.7518441666666666,0.008482321165502071,-0.6922333836555481
dqn,2026,1440,15680,-10.07,7,0,1,0.7517333333333334,0.00884416839107871,-0.675955206155777
dqn,2026,1441,15689,-10.09,9,0,1,0.7515908333333333,0.008280905894935131,-0.9269536435604095
dqn,2026,1442,15697,-10.08,8,0,1,0.7514641666666667,0.011480231303721666,-0.4006970226764679
dqn,2026,1443,15705,-10.08,8,0,1,0.7513375,0.01598035916686058,-0.6945876404643059
dqn,2026,1444,15737,-10.32,32,0,1,0.7508308333333333,0.008430086221778765,-0.49227822944521904
dqn,2026,1445,15770,-10.33,33,0,1,0.7503083333333334,0.006338554419926368,-0.6062907576560974
dqn,2026,1446,15790,-10.2,20,0,1,0.7499916666666666,0.003548338427208364,-0.6334226965904236
dqn,2026,1447,15809,-10.19,19,0,1,0.7496908333333333,0.0031316101551055906,-0.45664496421813966
dqn,2026,1448,15835,-10.26,26,0,1,0.7492791666666667,0.0059984705682533486,-0.5516313277184963
dqn,2026,1449,15839,-10.04,4,0,1,0.7492158333333334,0.0018588223028928041,-0.17913967370986938
dqn,2026,1450,15843,-10.04,4,0,1,0.7491525,0.006771850399672985,-0.5261580348014832
dqn,2026,1451,15850,-10.07,7,0,1,0.7490416666666666,0.0032056067138910294,-0.473185196518898
dqn,2026,1452,15860,-10.1,10,0,1,0.7488833333333333,0.0021199575470139584,-0.6090724418560663
dqn,2026,1453,15880,-10.2,20,0,1,0.7485666666666666,0.002165171061642468,-0.8567053198814392
dqn,2026,1454,15887,-10.07,7,0,1,0.7484558333333333,0.003897640388458967,-0.7680858373641968
dqn,2026,1455,15925,-10.38,38,0,1,0.7478541666666667,0.001649468857795,-0.6022283166646958
dqn,2026,1456,15937,-10.12,12,0,1,0.7476641666666667,0.0011838068215486903,-0.4551061491171519
dqn,2026,1457,15948,-10.11,11,0,1,0.74749,0.0013488871433461707,-0.6445485552151998
dqn,2026,1458,15950,-10.02,2,0,1,0.7474583333333333,,
dqn,2026,1459,15963,-10.129999999999999,13,0,1,0.7472525,0.0018056139427547653,-0.7919845879077911
dqn,2026,1460,15965,-10.02,2,0,1,0.7472208333333333,0.001029411912895739,-1.1263103485107422
dqn,2026,1461,15980,-10.15,15,0,1,0.7469833333333333,0.0024058242415776476,-0.786262258887291
dqn,2026,1462,15996,-10.16,16,0,1,0.74673,0.0011447557481005788,-0.37680159509181976
dqn,2026,1463,16001,-10.049999999999999,5,0,1,0.7466508333333334,0.0013734963722527027,-0.4856397211551666
dqn,2026,1464,16004,-10.03,3,0,1,0.7466033333333333,0.3149932324886322,-0.9792563915252686
dqn,2026,1465,16011,-10.07,7,0,1,0.7464925,0.001387729775160551,-0.8024953007698059
dqn,2026,1466,16031,-10.2,20,0,1,0.7461758333333334,0.0011215839185751975,-0.5128178104758263
dqn,2026,1467,16038,-10.07,7,0,1,0.746065,0.0008011945756152272,-0.5590837150812149
dqn,2026,1468,16046,-10.08,8,0,1,0.7459383333333334,0.001740296371281147,-0.5435972660779953
dqn,2026,1469,16048,-10.02,2,0,1,0.7459066666666667,0.002907887566834688,-0.449015349149704
dqn,2026,1470,16058,-10.1,10,0,1,0.7457483333333333,0.0020495475619100034,-0.733434796333313
dqn,2026,1471,16070,-10.12,12,0,1,0.7455583333333333,0.0013044285587966442,-0.4998352527618408
dqn,2026,1472,16073,-10.03,3,0,1,0.7455108333333333,0.000643842970021069,-0.46754252910614014
dqn,2026,1473,16077,-10.04,4,0,1,0.7454475,0.0020822433289140463,-0.6141830086708069
dqn,2026,1474,16079,-10.02,2,0,1,0.7454158333333334,,
dqn,2026,1475,16094,-10.15,15,0,1,0.7451783333333333,0.0021361409162636846,-1.0909676551818848
dqn,2026,1476,16106,-10.12,12,0,1,0.7449883333333334,0.0037441723980009556,-0.44896819194157916
dqn,2026,1477,16109,-10.03,3,0,1,0.7449408333333334,0.0015834345249459147,-0.18321681022644043
dqn,2026,1478,16115,-10.06,6,0,1,0.7448458333333333,0.004895680584013462,-0.5270846486091614
dqn,2026,1479,16197,-10.82,82,0,1,0.7435475,0.0022061956059631137,-0.8462033158256894
dqn,2026,1480,16201,-10.04,4,0,1,0.7434841666666667,0.0015225381357595325,-1.1161695718765259
dqn,2026,1481,16203,-10.02,2,0,1,0.7434525000000001,,
dqn,2026,1482,16206,-10.03,3,0,1,0.743405,0.0007954580942168832,-0.6401957869529724
dqn,2026,1483,16211,-10.049999999999999,5,0,1,0.7433258333333334,0.000949376611970365,-0.16075560450553894
dqn,2026,1484,16246,-10.35,35,0,1,0.7427716666666666,0.037669925083820194,-0.48325269917647046
dqn,2026,1485,16257,-10.11,11,0,1,0.7425975,0.0046537563515206175,-0.8749443789323171
dqn,2026,1486,16263,-10.06,6,0,1,0.7425025000000001,0.0036312437150627375,-1.0000340938568115
dqn,2026,1487,16296,-10.33,33,0,1,0.7419800000000001,0.0023798375558625492,-0.44448525044653153
dqn,2026,1488,16299,-10.03,3,0,1,0.7419325,,
dqn,2026,1489,16305,-10.06,6,0,1,0.7418375,0.002096898853778839,-0.05600088834762573
dqn,2026,1490,16309,-10.04,4,0,1,0.7417741666666666,0.002514561405405402,-0.7940978407859802
dqn,2026,1491,16310,-10.01,1,0,1,0.7417583333333333,,
dqn,2026,1492,16312,-10.02,2,0,1,0.7417266666666666,0.0008151060901582241,-0.1692485809326172
dqn,2026,1493,16322,-10.1,10,0,1,0.7415683333333334,0.0016162000829353929,-0.49515804648399353
dqn,2026,1494,16327,-10.049999999999999,5,0,1,0.7414891666666668,0.0010038996115326881,-0.6265749335289001
dqn,2026,1495,16334,-10.07,7,0,1,0.7413783333333334,0.0007123438117559999,-0.46994757652282715
dqn,2026,1496,16357,-10.23,23,0,1,0.7410141666666668,0.0007195532574163129,-0.3437360500295957
dqn,2026,1497,16416,-10.59,59,0,1,0.7400800000000001,0.0007010999232685814,-0.7491558164358139
dqn,2026,1498,16428,-10.12,12,0,1,0.73989,0.0016642576083540916,-0.8398979604244232
dqn,2026,1499,16430,-10.02,2,0,1,0.7398583333333333,,
dqn,2026,1500,16450,-10.2,20,0,1,0.7395416666666667,0.0009268165216781199,-0.6813145130872726
dqn,2026,1501,16456,-10.06,6,0,1,0.7394466666666667,0.001558411109726876,-0.7176728844642639
dqn,2026,1502,16493,-10.37,37,0,1,0.7388608333333333,0.0009702812757394793,-0.6563261581791772
dqn,2026,1503,16496,-10.03,3,0,1,0.7388133333333333,0.0018973862752318382,-0.45596909523010254
dqn,2026,1504,16498,-10.02,2,0,1,0.7387816666666667,,
dqn,2026,1505,16517,-10.19,19,0,1,0.7384808333333334,0.0008250218350440263,-0.6109077513217926
dqn,2026,1506,16536,-10.19,19,0,1,0.7381800000000001,0.0008885244198609144,-0.32129128724336625
dqn,2026,1507,16544,-10.08,8,0,1,0.7380533333333333,0.0007826501387171447,-0.708496704697609
dqn,2026,1508,16548,-10.04,4,0,1,0.73799,0.0011385480174794793,-0.45850759744644165
dqn,2026,1509,16554,-10.06,6,0,1,0.737895,0.0007765332702547312,-0.9523727893829346
dqn,2026,1510,16560,-10.06,6,0,1,0.7378,0.0018539917073212564,-0.9074302315711975
dqn,2026,1511,16565,-10.049999999999999,5,0,1,0.7377208333333334,0.0003081665199715644,0.1656808853149414
dqn,2026,1512,16573,-10.08,8,0,1,0.7375941666666667,0.001799838151782751,-0.5420083329081535
dqn,2026,1513,16581,-10.08,8,0,1,0.7374675,0.0006391044007614255,-0.31160688400268555
dqn,2026,1514,16585,-10.04,4,0,1,0.7374041666666666,0.0023628619965165854,-0.6574143171310425
dqn,2026,1515,16588,-10.03,3,0,1,0.7373566666666667,0.0020262133330106735,-0.6483640670776367
dqn,2026,1516,16620,-10.32,32,0,1,0.73685,0.0013533060628105886,-0.7560572251677513
dqn,2026,1517,16624,-10.04,4,0,1,0.7367866666666667,0.0004525658441707492,-0.3230434060096741
dqn,2026,1518,16636,-10.12,12,0,1,0.7365966666666667,0.000940642940501372,-0.4330661694208781
dqn,2026,1519,16647,-10.11,11,0,1,0.7364225,0.0012013501836918294,-0.5459707528352737
dqn,2026,1520,16649,-10.02,2,0,1,0.7363908333333333,0.001590757630765438,-1.3044493198394775
dqn,2026,1521,16656,-10.07,7,0,1,0.73628,0.000671717367367819,-0.4825953245162964
dqn,2026,1522,16661,-10.049999999999999,5,0,1,0.7362008333333334,0.000685731356497854,-0.959625780582428
dqn,2026,1523,16670,-10.09,9,0,1,0.7360583333333334,0.0008171646040864289,-0.06321204453706741
dqn,2026,1524,16677,-10.07,7,0,1,0.7359475,0.0010646719310898334,-0.8052386939525604
dqn,2026,1525,16681,-10.04,4,0,1,0.7358841666666667,0.0010305204195901752,-0.33066534996032715
dqn,2026,1526,16684,-10.03,3,0,1,0.7358366666666667,0.0009033295209519565,-0.8054819107055664
dqn,2026,1527,16686,-10.02,2,0,1,0.735805,,
dqn,2026,1528,16703,-10.17,17,0,1,0.7355358333333334,0.0006881842637085356,-0.5527921430766582
dqn,2026,1529,16722,-10.19,19,0,1,0.7352350000000001,0.0008604995033238083,-0.5777140378952026
dqn,2026,1530,16727,-10.049999999999999,5,0,1,0.7351558333333333,0.0012454594252631068,-0.644783616065979
dqn,2026,1531,16730,-10.03,3,0,1,0.7351083333333334,0.0008629176300019026,-0.30378687381744385
dqn,2026,1532,16746,-10.16,16,0,1,0.734855,0.0010855778673430905,-0.7670287042856216
dqn,2026,1533,16760,-10.14,14,0,1,0.7346333333333334,0.0007378032387350686,-0.7984664551913738
dqn,2026,1534,16763,-10.03,3,0,1,0.7345858333333334,,
dqn,2026,1535,16768,-10.049999999999999,5,0,1,0.7345066666666666,0.0005851961032021791,-0.48172037303447723
dqn,2026,1536,16770,-10.02,2,0,1,0.734475,,
dqn,2026,1537,16771,-10.01,1,0,1,0.7344591666666667,,
dqn,2026,1538,16783,-10.12,12,0,1,0.7342691666666668,0.0006849620258435607,-0.3092558979988098
dqn,2026,1539,16785,-10.02,2,0,1,0.7342375,0.0005382726667448878,-0.3244915306568146
dqn,2026,1540,16787,-10.02,2,0,1,0.7342058333333333,,
dqn,2026,1541,16798,-10.11,11,0,1,0.7340316666666666,0.0005642079825823506,-0.48415931065877277
dqn,2026,1542,16801,-10.03,3,0,1,0.7339841666666667,0.0016056345775723457,-0.6238421201705933
dqn,2026,1543,16820,-10.19,19,0,1,0.7336833333333334,0.0007354419736657292,-0.5110077172517776
dqn,2026,1544,16852,-10.32,32,0,1,0.7331766666666667,0.039105525491322624,-0.7375263758003712
dqn,2026,1545,16855,-10.03,3,0,1,0.7331291666666667,,
dqn,2026,1546,16857,-10.02,2,0,1,0.7330975,0.0004075994365848601,-0.32193922996520996
dqn,2026,1547,16859,-10.02,2,0,1,0.7330658333333333,,
dqn,2026,1548,16861,-10.02,2,0,1,0.7330341666666667,0.0004189889004919678,-0.15657638013362885
dqn,2026,1549,16867,-10.06,6,0,1,0.7329391666666667,0.0016857965383678675,-0.8188730478286743
dqn,2026,1550,16880,-10.129999999999999,13,0,1,0.7327333333333333,0.0018995736609213054,-0.38936156779527664
dqn,2026,1551,16906,-10.26,26,0,1,0.7323216666666668,0.002483893030633529,-0.6925622771183649
dqn,2026,1552,16908,-10.02,2,0,1,0.73229,0.004450951237231493,-0.1899190992116928
dqn,2026,1553,16920,-10.12,12,0,1,0.7321,0.003791952932563921,-0.8418467044830322
dqn,2026,1554,16922,-10.02,2,0,1,0.7320683333333333,,
dqn,2026,1555,16933,-10.11,11,0,1,0.7318941666666667,0.002873821184039116,-0.7079998850822449
dqn,2026,1556,16971,-10.38,38,0,1,0.7312925,0.0018983529233891103,-0.4058651369478967
dqn,2026,1557,16984,-10.129999999999999,13,0,1,0.7310866666666667,0.0019679931574501097,-0.7588465064764023
dqn,2026,1558,16988,-10.04,4,0,1,0.7310233333333334,0.0015234006568789482,-0.6674385666847229
dqn,2026,1559,17000,-10.12,12,0,1,0.7308333333333333,0.0019108157915373643,-0.46167826155821484
dqn,2026,1560,17002,-10.02,2,0,1,0.7308016666666667,,
dqn,2026,1561,17005,-10.03,3,0,1,0.7307541666666667,0.0006675961194559932,-0.6440409421920776
dqn,2026,1562,17006,-10.01,1,0,1,0.7307383333333334,,
dqn,2026,1563,17025,-10.19,19,0,1,0.7304375000000001,0.002511065965518355,-0.5422277987003327
dqn,2026,1564,17052,-10.27,27,0,1,0.73001,0.0019628278927744497,-0.764727954353605
dqn,2026,1565,17054,-10.02,2,0,1,0.7299783333333334,,
dqn,2026,1566,17069,-10.15,15,0,1,0.7297408333333334,0.07543046479986515,-0.7197278663516045
dqn,2026,1567,17077,-10.08,8,0,1,0.7296141666666667,0.003523000981658697,-0.9309148788452148
dqn,2026,1568,17079,-10.02,2,0,1,0.7295825,,
dqn,2026,1569,17091,-10.12,12,0,1,0.7293925,0.0035348881501704454,-0.45777276158332825
dqn,2026,1570,17098,-10.07,7,0,1,0.7292816666666667,0.0019795507250819355,-0.46703048050403595
dqn,2026,1571,17103,-10.049999999999999,5,0,1,0.7292025,0.006343568675220013,0.0495946928858757
dqn,2026,1572,17109,-10.06,6,0,1,0.7291075,0.0019424267229624093,-0.5481919497251511
dqn,2026,1573,17115,-10.06,6,0,1,0.7290125000000001,0.004920537583529949,-0.5335551500320435
dqn,2026,1574,17121,-10.06,6,0,1,0.7289175,0.0023325947113335133,-0.4976673424243927
dqn,2026,1575,17123,-10.02,2,0,1,0.7288858333333333,,
dqn,2026,1576,17128,-10.049999999999999,5,0,1,0.7288066666666667,0.004152796696871519,-0.4491345286369324
dqn,2026,1577,17144,-10.16,16,0,1,0.7285533333333334,0.0018259173521073535,-0.6165487989783287
dqn,2026,1578,17147,-10.03,3,0,1,0.7285058333333334,,
dqn,2026,1579,17150,-10.03,3,0,1,0.7284583333333334,0.0017354863230139017,-0.787361204624176
dqn,2026,1580,17158,-10.08,8,0,1,0.7283316666666667,0.0013538338826037943,-0.8704658448696136
dqn,2026,1581,17159,-10.01,1,0,1,0.7283158333333334,,
dqn,2026,1582,17165,-10.06,6,0,1,0.7282208333333333,0.0013766213814960793,-0.5793340504169464
dqn,2026,1583,17167,-10.02,2,0,1,0.7281891666666667,,
dqn,2026,1584,17169,-10.02,2,0,1,0.7281575,0.0008597010164521635,-0.648654580116272
dqn,2026,1585,17181,-10.12,12,0,1,0.7279675000000001,0.001042399953197067,-0.7929972509543101
dqn,2026,1586,17188,-10.07,7,0,1,0.7278566666666667,0.0016656655352562666,-0.5016274601221085
dqn,2026,1587,17206,-10.18,18,0,1,0.7275716666666667,0.0013280728599056602,-0.5561972111463547
dqn,2026,1588,17210,-10.04,4,0,1,0.7275083333333334,0.0017063263803720474,-0.9520028829574585
dqn,2026,1589,17216,-10.06,6,0,1,0.7274133333333334,0.00201475468929857,-0.6626528799533844
dqn,2026,1590,17218,-10.02,2,0,1,0.7273816666666667,,
dqn,2026,1591,17240,-10.22,22,0,1,0.7270333333333334,0.0016418741724919528,-0.777056967218717
dqn,2026,1592,17247,-10.07,7,0,1,0.7269225,0.0005510456976480782,-0.8083505630493164
dqn,2026,1593,17249,-10.02,2,0,1,0.7268908333333334,0.0013471369165927172,-0.9477492570877075
dqn,2026,1594,17251,-10.02,2,0,1,0.7268591666666667,,
dqn,2026,1595,17265,-10.14,14,0,1,0.7266375,0.0013435996370390058,-0.6889310032129288
dqn,2026,1596,17274,-10.09,9,0,1,0.726495,0.0010400081519037485,-0.23289813101291656
dqn,2026,1597,17281,-10.07,7,0,1,0.7263841666666667,0.0015273747558239847,-0.7091904431581497
dqn,2026,1598,17294,-10.129999999999999,13,0,1,0.7261783333333334,0.0012746877425039809,-0.38668423891067505
dqn,2026,1599,17295,-10.01,1,0,1,0.7261625,,
dqn,2026,1600,17300,-10.049999999999999,5,0,1,0.7260833333333334,0.001693815749604255,-0.9497392177581787
dqn,2026,1601,17316,-10.16,16,0,1,0.72583,0.0006896287814015523,-0.3611982837319374
dqn,2026,1602,17319,-10.03,3,0,1,0.7257825,,
dqn,2026,1603,17323,-10.04,4,0,1,0.7257191666666667,0.0003304114216007292,0.006009332835674286
dqn,2026,1604,17328,-10.049999999999999,5,0,1,0.7256400000000001,0.000744484961614944,-0.46969762444496155
dqn,2026,1605,17331,-10.03,3,0,1,0.7255925000000001,,
dqn,2026,1606,17333,-10.02,2,0,1,0.7255608333333334,0.0005138751002959907,-0.8054419755935669
dqn,2026,1607,17355,-10.22,22,0,1,0.7252125,0.0008926270762458444,-0.61387699842453
dqn,2026,1608,17375,-10.2,20,0,1,0.7248958333333333,0.0007782094937283546,-0.5790408790111542
dqn,2026,1609,17388,-10.129999999999999,13,0,1,0.7246900000000001,0.07895501488383161,-0.8773822486400604
dqn,2026,1610,17444,-10.56,56,0,1,0.7238033333333334,0.02366674886850108,-0.7707568492208209
dqn,2026,1611,17450,-10.06,6,0,1,0.7237083333333334,0.0045289527624845505,-0.7677931189537048
dqn,2026,1612,17492,-10.42,42,0,1,0.7230433333333334,0.007199907336722721,-0.39756045558235864
