algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,42,3015,46923,-10.06,6,0,1,0.2570525,0.001629512058570981,-0.42998170852661133
dqn,42,3016,46940,-10.17,17,0,1,0.25678333333333336,0.0012448418012354523,-0.33657239079475404
dqn,42,3017,46963,-10.23,23,0,1,0.25641916666666675,0.046093375771306455,-0.5183427035808563
dqn,42,3018,46996,-10.33,33,0,1,0.25589666666666666,0.001557394150748021,-0.46017423686054015
dqn,42,3019,47048,-10.52,52,0,1,0.2550733333333334,0.01181351007723536,-0.44598205444904476
dqn,42,3020,47087,-10.39,39,0,1,0.2544558333333333,0.04507812009089523,-0.6108028400275443
dqn,42,3021,47098,-10.11,11,0,1,0.25428166666666663,0.014136756615092358,-0.19064186761776605
dqn,42,3022,47144,-10.46,46,0,1,0.2535533333333334,0.07292233063102078,-0.3662411489834388
dqn,42,3023,47149,-10.049999999999999,5,0,1,0.25347416666666667,0.001963149756193161,-0.7393935918807983
dqn,42,3024,47155,-10.06,6,0,1,0.2533791666666667,0.002863807138055563,-0.11641330271959305
dqn,42,3025,47176,-10.209999999999999,21,0,1,0.25304666666666675,0.005698996731856217,-0.4578961779673894
dqn,42,3026,47181,-10.049999999999999,5,0,1,0.2529675,0.001621239585801959,-0.2610357105731964
dqn,42,3027,47212,-10.31,31,0,1,0.2524766666666667,0.004442205059604021,-0.3070357725955546
dqn,42,3028,47220,-10.08,8,0,1,0.25234999999999996,0.0033782870741561055,-0.6795733124017715
dqn,42,3029,47246,-10.26,26,0,1,0.2519383333333334,0.0033956688469819105,-0.30278125281135243
dqn,42,3030,47410,-11.64,164,0,1,0.24934166666666668,0.018112158565356102,-0.42919733393483045
dqn,42,3031,47452,-10.42,42,0,1,0.24867666666666666,0.031842159884532026,-0.40182824432849884
dqn,42,3032,47505,-10.53,53,0,1,0.24783750000000004,0.022034083828867342,-0.38530662197333115
dqn,42,3033,47544,-10.39,39,0,1,0.24722,0.002564432466169819,-0.46378672793507575
dqn,42,3034,47572,-10.28,28,0,1,0.24677666666666664,0.0017219079433873827,-0.5558454096317291
dqn,42,3035,47578,-10.06,6,0,1,0.2466816666666667,0.004193562548607588,-1.0094101428985596
dqn,42,3036,47586,-10.08,8,0,1,0.24655499999999997,0.0002623133041197434,-0.013559501618146896
dqn,42,3037,47595,-10.09,9,0,1,0.24641250000000003,0.0011855735210701823,-0.4323463160544634
dqn,42,3038,47664,-10.69,69,0,1,0.2453200000000001,0.0021969249484957093,-0.3361057210713625
dqn,42,3039,47770,-11.06,106,0,1,0.24364166666666665,0.001663912641771066,-0.5209424753601735
dqn,42,3040,47803,-10.33,33,0,1,0.24311916666666678,0.000659489323879825,-0.35108776949346066
dqn,42,3041,47879,-10.76,76,0,1,0.24191583333333333,0.022843824362529342,-0.44579090491721507
dqn,42,3042,47927,-10.48,48,0,1,0.24115583333333346,0.028434177715098485,-0.46758798385659855
dqn,42,3043,47968,-10.41,41,0,1,0.24050666666666676,0.026887018062883395,-0.2584635466337204
dqn,42,3044,47978,-10.1,10,0,1,0.24034833333333339,0.0012836108508054167,-0.4959661215543747
dqn,42,3045,48044,-10.66,66,0,1,0.23930333333333342,0.00239983103272286,-0.4683547195266275
dqn,42,3046,48054,-10.1,10,0,1,0.23914500000000005,0.004373479052446783,-0.39868590235710144
dqn,42,3047,48079,-10.25,25,0,1,0.23874916666666668,0.0027690184651874006,-0.5926239490509033
dqn,42,3048,48196,-11.17,117,0,1,0.23689666666666664,0.0008711485308595002,-0.36829881990949315
dqn,42,3049,48231,-10.35,35,0,1,0.23634250000000012,0.03379135280556511,-0.39829347282648087
dqn,42,3050,48307,-10.76,76,0,1,0.23513916666666668,0.0026580159411471534,-0.48676675793371704
dqn,42,3051,48367,-10.6,60,0,1,0.23418916666666667,0.000956211347753803,-0.38651795585950216
dqn,42,3052,48434,-10.67,67,0,1,0.23312833333333338,0.0007827659728183575,-0.5228137965588009
dqn,42,3053,48496,-10.620000000000001,62,0,1,0.23214666666666672,0.0005039064135416993,-0.4089949447661638
dqn,42,3054,48511,-10.15,15,0,1,0.23190916666666672,0.0005946543727380534,-0.5167074004809061
dqn,42,3055,48517,-10.06,6,0,1,0.23181416666666677,0.00019362651073606685,-0.3344525024294853
dqn,42,3056,48535,-10.18,18,0,1,0.23152916666666679,0.0003933477055397816,-0.4431813731789589
dqn,42,3057,48550,-10.15,15,0,1,0.23129166666666667,0.0003869322445098078,-0.4961617887020111
dqn,42,3058,48567,-10.17,17,0,1,0.23102250000000002,0.00018755512792267837,-0.16621392406523228
dqn,42,3059,48733,-11.66,166,0,1,0.22839416666666668,0.007378861108182242,-0.4424097623143877
dqn,42,3060,48763,-10.3,30,0,1,0.22791916666666667,0.0004975619314271691,-0.29820313304662704
dqn,42,3061,48779,-10.16,16,0,1,0.22766583333333346,0.0008014994527911767,-0.16813476756215096
dqn,42,3062,48797,-10.18,18,0,1,0.22738083333333337,0.0030098189279669898,-0.2424783393740654
dqn,42,3063,48806,-10.09,9,0,1,0.22723833333333332,0.0009532765834592283,-0.4257766604423523
dqn,42,3064,48840,-10.34,34,0,1,0.22670000000000012,0.030797291268956743,-0.36462857988145614
dqn,42,3065,48890,-10.5,50,0,1,0.22590833333333338,0.001303409697963313,-0.4497526753693819
dqn,42,3066,48936,9.54,46,1,0,0.22518000000000005,0.0006156412588704067,-0.36907282409568626
dqn,42,3067,48940,-10.04,4,0,1,0.22511666666666674,0.001004359102807939,-0.24386684596538544
dqn,42,3068,48945,-10.049999999999999,5,0,1,0.2250375000000001,0.0009197534527629614,-0.2423580288887024
dqn,42,3069,48977,9.68,32,1,0,0.22453083333333335,0.0004710195826191921,-0.36869104765355587
dqn,42,3070,49083,-11.06,106,0,1,0.2228525,0.011292582323921333,-0.3984481930159606
dqn,42,3071,49200,-11.17,117,0,1,0.22100000000000009,0.010095196403563022,-0.4477488651871681
dqn,42,3072,49248,9.52,48,1,0,0.2202400000000001,0.004900463976809988,-0.4193626406292121
dqn,42,3073,49347,-10.99,99,0,1,0.21867250000000005,0.0065013313020851156,-0.3388811719293396
dqn,42,3074,49352,-10.049999999999999,5,0,1,0.21859333333333342,0.007028509397059679,-0.2791449576616287
dqn,42,3075,49547,8.049999999999999,195,1,0,0.2155058333333334,0.02194611370820591,-0.4009885647489379
dqn,42,3076,49728,-11.81,181,0,1,0.21264000000000005,0.006771850120339482,-0.37575847947079205
dqn,42,3077,49792,-10.64,64,0,1,0.21162666666666674,0.00979350073794194,-0.3730075000785291
dqn,42,3078,49802,-10.1,10,0,1,0.21146833333333337,0.0018491605296730995,-0.1441476158797741
dqn,42,3079,49812,-10.1,10,0,1,0.21131,0.0045752205575505895,-0.3756108060479164
dqn,42,3080,49824,-10.12,12,0,1,0.21111999999999997,0.0031222428660839796,-0.5858010252316793
dqn,42,3081,49933,-11.09,109,0,1,0.20939416666666666,0.01523262031561764,-0.42600886358155143
dqn,42,3082,50033,-11.0,100,0,1,0.2078108333333334,0.001532073887065053,-0.3964625242352486
dqn,42,3083,50175,-11.420000000000002,142,0,1,0.20556249999999998,0.015498866128161483,-0.2972687306148665
dqn,42,3084,50264,-10.89,89,0,1,0.2041533333333334,0.001824588097920439,-0.3999947529772054
dqn,42,3085,50268,-10.04,4,0,1,0.20409,0.0005111391074024141,-0.7058871388435364
dqn,42,3086,50340,-10.72,72,0,1,0.20295000000000007,0.015866410241061304,-0.41581787996821934
dqn,42,3087,50375,-10.35,35,0,1,0.20239583333333333,0.000488976840642863,-0.15201500989496708
dqn,42,3088,50382,-10.07,7,0,1,0.20228500000000005,0.0011478847009129822,-0.5622775852680206
dqn,42,3089,50390,-10.08,8,0,1,0.20215833333333333,0.0011076017981395125,-0.562659502029419
dqn,42,3090,50490,-11.0,100,0,1,0.20057500000000006,0.0010433491534786298,-0.3406359198689461
dqn,42,3091,50504,-10.14,14,0,1,0.20035333333333338,0.002623944186780136,-0.515716128051281
dqn,42,3092,50630,-11.260000000000002,126,0,1,0.19835833333333341,0.018091724059852442,-0.37762459631889095
dqn,42,3093,50641,-10.11,11,0,1,0.19818416666666672,0.08693571014252181,-0.3826059103012085
dqn,42,3094,50660,-10.19,19,0,1,0.1978833333333333,0.0012348645774181931,-0.35559249818325045
dqn,42,3095,50692,-10.32,32,0,1,0.19737666666666676,0.0011972939973929897,-0.3717357851564884
dqn,42,3096,50711,-10.19,19,0,1,0.19707583333333345,0.06209008953010198,-0.4563656859099865
dqn,42,3097,50737,-10.26,26,0,1,0.19666416666666664,0.06939169031933748,-0.16791636922529765
dqn,42,3098,50829,-10.92,92,0,1,0.1952075000000001,0.009265950805021694,-0.41111127416724746
dqn,42,3099,50854,-10.25,25,0,1,0.19481166666666672,0.002799638306896668,-0.4230594163139661
dqn,42,3100,50877,-10.23,23,0,1,0.1944475000000001,0.002218460780568421,-0.2968321094910304
dqn,42,3101,50886,-10.09,9,0,1,0.19430500000000006,0.004175138135906309,-0.4370002970099449
dqn,42,3102,50889,-10.03,3,0,1,0.19425750000000008,0.0019295000238344073,-0.4199294447898865
dqn,42,3103,50928,-10.39,39,0,1,0.19364000000000003,0.0010575730528216809,-0.3561023697257042
dqn,42,3104,50948,-10.2,20,0,1,0.1933233333333334,0.05141387868206948,-0.5054162949323654
dqn,42,3105,50954,-10.06,6,0,1,0.19322833333333345,0.015724558383226395,-1.1575137376785278
dqn,42,3106,51025,-10.71,71,0,1,0.19210416666666663,0.0031797610944421548,-0.3196087148454454
dqn,42,3107,51094,-10.69,69,0,1,0.1910116666666667,0.0027562375368742164,-0.3700065542669857
dqn,42,3108,51097,-10.03,3,0,1,0.1909641666666667,0.004986482206732035,-0.5324641466140747
dqn,42,3109,51139,9.58,42,1,0,0.1902991666666668,0.002508561142894905,-0.35691156685352327
dqn,42,3110,51242,-11.030000000000001,103,0,1,0.18866833333333344,0.02095422218441784,-0.3380904243542598
dqn,42,3111,51266,-10.24,24,0,1,0.18828833333333328,0.003715337069782739,-0.38285332793990773
dqn,42,3112,51335,-10.69,69,0,1,0.18719583333333334,0.01855443685010815,-0.3381523476804004
dqn,42,3113,51357,-10.22,22,0,1,0.18684750000000006,0.04421561417984776,-0.40794983754555386
dqn,42,3114,51398,-10.41,41,0,1,0.18619833333333335,0.0015447300567757339,-0.2578235149383545
dqn,42,3115,51410,-10.12,12,0,1,0.18600833333333333,0.0015366364580889542,-0.2750149468580882
dqn,42,3116,51457,-10.47,47,0,1,0.18526416666666667,0.0018225446765427478,-0.36166786774992943
dqn,42,3117,51520,-10.63,63,0,1,0.1842666666666667,0.0007911249099379347,-0.3367609097622335
dqn,42,3118,51535,-10.15,15,0,1,0.1840291666666667,0.0005970529649251451,-0.4872325857480367
dqn,42,3119,51565,-10.3,30,0,1,0.18355416666666668,0.03545507935632486,-0.5349480099976063
dqn,42,3120,51590,-10.25,25,0,1,0.1831583333333333,0.002874233051746463,-0.347921925286452
dqn,42,3121,51637,-10.47,47,0,1,0.18241416666666666,0.005389593949075788,-0.4512840546667576
dqn,42,3122,51775,-11.38,138,0,1,0.18022916666666666,0.01088257108195274,-0.2822156710659756
dqn,42,3123,51813,-10.38,38,0,1,0.17962750000000005,0.0005690140376827912,-0.370013490319252
dqn,42,3124,51822,-10.09,9,0,1,0.179485,0.00050422600179445,-0.06204313784837723
dqn,42,3125,51924,-11.02,102,0,1,0.17787000000000008,0.011935200822056057,-0.3429288912851077
dqn,42,3126,51926,-10.02,2,0,1,0.17783833333333332,,
dqn,42,3127,51939,-10.129999999999999,13,0,1,0.17763249999999997,0.0019960651989094913,-0.22411019603411356
dqn,42,3128,51959,9.8,20,1,0,0.17731583333333334,0.0015812491677934305,-0.1557256683707237
dqn,42,3129,51982,-10.23,23,0,1,0.17695166666666673,0.0012073860319408898,-0.3940417269865672
dqn,42,3130,52097,-11.15,115,0,1,0.17513083333333346,0.017715462138484923,-0.34715980317058237
dqn,42,3131,52112,-10.15,15,0,1,0.17489333333333335,0.005518890771782026,-0.12482047453522682
dqn,42,3132,52116,-10.04,4,0,1,0.17483000000000004,0.0012172331335023046,-0.25153452157974243
dqn,42,3133,52177,-10.61,61,0,1,0.1738641666666667,0.017353836528491227,-0.34134560177723566
dqn,42,3134,52226,-10.49,49,0,1,0.1730883333333334,0.025034942028772395,-0.25315614106754464
dqn,42,3135,52256,-10.3,30,0,1,0.1726133333333334,0.004519383608567296,-0.38806656189262867
dqn,42,3136,52262,-10.06,6,0,1,0.17251833333333333,0.0024235674645751715,-0.3939332664012909
dqn,42,3137,52272,-10.1,10,0,1,0.17236000000000007,0.005646532944714029,-0.37972689668337506
dqn,42,3138,52427,-11.55,155,0,1,0.1699058333333333,0.0018005939732814256,-0.33628497743292857
dqn,42,3139,52432,-10.049999999999999,5,0,1,0.16982666666666668,0.0005067584424978122,-0.5493542551994324
dqn,42,3140,52445,-10.129999999999999,13,0,1,0.16962083333333333,0.0008609553915448487,-0.29695554574330646
dqn,42,3141,52465,-10.2,20,0,1,0.1693041666666667,0.00022071361890994013,-0.0749354600906372
dqn,42,3142,52492,-10.27,27,0,1,0.16887666666666667,0.06462426152367177,-0.26784428315503256
dqn,42,3143,52546,9.46,54,1,0,0.16802166666666674,0.0030707199912285432,-0.4094337087411147
dqn,42,3144,52550,-10.04,4,0,1,0.16795833333333332,0.0006958206067793071,-0.7092022895812988
dqn,42,3145,52573,-10.23,23,0,1,0.1675941666666667,0.03488662515883334,-0.187516072144111
dqn,42,3146,52605,-10.32,32,0,1,0.16708750000000006,0.0012822514909203164,-0.3533887374214828
dqn,42,3147,52608,-10.03,3,0,1,0.16703999999999997,0.0015562986955046654,-0.5461031794548035
dqn,42,3148,52659,-10.51,51,0,1,0.1662325,0.001148671355016025,-0.3026207971076171
dqn,42,3149,52711,-10.52,52,0,1,0.16540916666666672,0.02049131273927812,-0.3118419429430595
dqn,42,3150,52754,-10.43,43,0,1,0.16472833333333337,0.003762901170623743,-0.3813944181258028
dqn,42,3151,52774,-10.2,20,0,1,0.16441166666666662,0.031718391610775144,-0.41154355406761167
dqn,42,3152,52826,-10.52,52,0,1,0.16358833333333345,0.04352725377583948,-0.2971651261815658
dqn,42,3153,52846,-10.2,20,0,1,0.1632716666666667,0.05384056428447366,-0.1390596866607666
dqn,42,3154,52871,-10.25,25,0,1,0.16287583333333344,0.0031951521329271295,-0.20900605991482735
dqn,42,3155,52985,-11.14,114,0,1,0.16107083333333339,0.001971314778623717,-0.23959041977750845
dqn,42,3156,53004,-10.19,19,0,1,0.16077000000000008,0.0007801371510140597,-0.48870058357715607
dqn,42,3157,53050,-10.46,46,0,1,0.16004166666666675,0.0009676760772973383,-0.3652099418369206
dqn,42,3158,53060,-10.1,10,0,1,0.15988333333333338,0.0014800684584770352,-0.3314761593937874
dqn,42,3159,53117,-10.57,57,0,1,0.15898083333333335,0.0005274935782446326,-0.269855939916202
dqn,42,3160,53127,-10.1,10,0,1,0.1588225000000001,0.0005845843406859785,-0.4037163257598877
dqn,42,3161,53139,-10.12,12,0,1,0.15863249999999995,0.18442202947335318,-0.4792299618323644
dqn,42,3162,53156,-10.17,17,0,1,0.1583633333333334,0.007217821851372719,-0.4433299720287323
dqn,42,3163,53375,-12.189999999999998,219,0,1,0.15489583333333345,0.01367959789435931,-0.33212698306198474
dqn,42,3164,53399,-10.24,24,0,1,0.1545158333333334,0.030061193804916304,-0.3575975534816583
dqn,42,3165,53423,9.76,24,1,0,0.15413583333333336,0.02934625684671725,-0.2433626422037681
dqn,42,3166,53458,9.65,35,1,0,0.15358166666666673,0.002574078923013682,-0.3377794548869133
dqn,42,3167,53466,-10.08,8,0,1,0.153455,0.01723645126912743,-0.5467109680175781
dqn,42,3168,53472,-10.06,6,0,1,0.15336000000000005,0.001781192171620205,-0.41621820628643036
dqn,42,3169,53509,-10.37,37,0,1,0.15277416666666666,0.0030810285178530547,-0.3206543235315217
dqn,42,3170,53548,-10.39,39,0,1,0.15215666666666672,0.04682663941057399,-0.1983087867498398
dqn,42,3171,53563,-10.15,15,0,1,0.15191916666666672,0.009312731058647236,-0.36023464798927307
dqn,42,3172,53610,-10.47,47,0,1,0.15117500000000006,0.011163781097517736,-0.23606766698261103
dqn,42,3173,53807,-11.97,197,0,1,0.1480558333333334,0.004884905428910742,-0.26716290140638543
dqn,42,3174,53958,-11.510000000000002,151,0,1,0.14566500000000004,0.0007007681386695415,-0.3019890834234263
dqn,42,3175,53992,-10.34,34,0,1,0.14512666666666663,0.0010434104026191765,-0.1820123998655213
dqn,42,3176,53996,-10.04,4,0,1,0.14506333333333332,0.00025801750598475337,-0.8767070174217224
dqn,42,3177,54139,-11.430000000000001,143,0,1,0.1427991666666667,0.012346702315803018,-0.281537156019892
dqn,42,3178,54184,-10.45,45,0,1,0.1420866666666667,0.0011051259819699528,-0.26105724709729355
dqn,42,3179,54232,-10.48,48,0,1,0.1413266666666667,0.0005921736725819452,-0.3267873314519723
dqn,42,3180,54271,-10.39,39,0,1,0.14070916666666677,0.028274318162908055,-0.27742727597554523
dqn,42,3181,54284,-10.129999999999999,13,0,1,0.14050333333333342,0.00014891628597979434,-0.07185577228665352
dqn,42,3182,54295,-10.11,11,0,1,0.14032916666666673,0.0011074048525188118,-0.31370243430137634
dqn,42,3183,54400,8.95,105,1,0,0.13866666666666672,0.009022818146924558,-0.4058729534347852
dqn,42,3184,54656,-2.5599999999999894,256,0,0,0.13461333333333336,0.0005347569461946478,-0.3010423837695271
dqn,42,3185,54665,-10.09,9,0,1,0.13447083333333332,9.073371984413825e-05,-0.07151804491877556
dqn,42,3186,54706,-10.41,41,0,1,0.13382166666666673,0.06120541939162649,-0.3855140723288059
dqn,42,3187,54724,-10.18,18,0,1,0.13353666666666664,0.011840789928101003,-0.32723685503005984
dqn,42,3188,54783,-10.59,59,0,1,0.13260250000000007,0.02929497493564018,-0.20287756568619184
dqn,42,3189,54792,-10.09,9,0,1,0.13246000000000002,0.00447512495641907,-0.33890845874945325
dqn,42,3190,54796,-10.04,4,0,1,0.13239666666666672,0.006099608261138201,-0.37872835993766785
dqn,42,3191,54859,-10.63,63,0,1,0.13139916666666673,0.003288870575488545,-0.20046833952267964
dqn,42,3192,55021,-11.620000000000001,162,0,1,0.1288341666666667,0.017610644206132103,-0.2653623036131626
dqn,42,3193,55044,-10.23,23,0,1,0.12847000000000008,0.04266008317548161,-0.33748165766398114
dqn,42,3194,55209,-11.65,165,0,1,0.12585750000000007,0.018053167242636312,-0.3043612289901187
dqn,42,3195,55288,-10.790000000000001,79,0,1,0.12460666666666675,0.012193336355267093,-0.3956459429115057
dqn,42,3196,55351,-10.63,63,0,1,0.12360916666666677,0.0073515605957557755,-0.2749121218919754
dqn,42,3197,55448,-10.97,97,0,1,0.12207333333333337,0.03840407832060009,-0.2379634965956211
dqn,42,3198,55453,-10.049999999999999,5,0,1,0.12199416666666674,0.016012107953429222,-0.22738444805145264
dqn,42,3199,55472,-10.19,19,0,1,0.12169333333333343,0.006554620451061055,-0.11270480751991271
dqn,42,3200,55597,-11.25,125,0,1,0.11971416666666668,0.002799920050752154,-0.22133333163876687
dqn,42,3201,55630,-10.33,33,0,1,0.1191916666666667,0.0015594953365507536,-0.3355877408757806
dqn,42,3202,55671,-10.41,41,0,1,0.1185425000000001,0.0009985030017560347,-0.2908851131796837
dqn,42,3203,55745,-10.74,74,0,1,0.11737083333333331,0.0015868974985910188,-0.22443257389884247
dqn,42,3204,55981,-12.359999999999994,236,0,1,0.1136341666666667,0.011686651418439381,-0.21756063269103987
dqn,42,3205,56012,-10.31,31,0,1,0.11314333333333337,0.0015658611155231483,-0.3690672926604748
dqn,42,3206,56161,-11.49,149,0,1,0.11078416666666668,0.007419801728935233,-0.29253723039417656
dqn,42,3207,56191,9.7,30,1,0,0.11030916666666668,0.000634433250525035,-0.13479894718953542
dqn,42,3208,56284,-10.93,93,0,1,0.10883666666666669,0.014262698770835414,-0.26614512627323467
dqn,42,3209,56307,-10.23,23,0,1,0.10847250000000008,0.04303821949288249,-0.30718147456645967
dqn,42,3210,56334,-10.27,27,0,1,0.10804500000000006,0.029610028118310896,-0.04817591341478484
dqn,42,3211,56380,-10.46,46,0,1,0.10731666666666673,0.025826726069984336,-0.3530605960016449
dqn,42,3212,56382,-10.02,2,0,1,0.10728500000000007,,
dqn,42,3213,56466,-10.84,84,0,1,0.10595500000000002,0.006055210276307272,-0.2501185249005045
dqn,42,3214,56532,-10.66,66,0,1,0.10491000000000006,0.025591134826433572,-0.30998782747808623
dqn,42,3215,56543,-10.11,11,0,1,0.10473583333333336,0.0027506373007781804,-0.39666928350925446
dqn,42,3216,56726,-11.830000000000002,183,0,1,0.10183833333333336,0.008501123189647764,-0.28347122474857
dqn,42,3217,56732,-10.06,6,0,1,0.10174333333333341,0.001650484453421086,-0.09921181946992874
dqn,42,3218,56886,-11.540000000000001,154,0,1,0.09930499999999998,0.013899823643058832,-0.29550233091178696
dqn,42,3219,56917,9.69,31,1,0,0.09881416666666676,0.0016798337173895561,-0.40805714996531606
dqn,42,3220,57064,-11.47,147,0,1,0.09648666666666672,0.0057915754532095395,-0.2906888985150569
dqn,42,3221,57130,-10.66,66,0,1,0.09544166666666665,0.009736966888340248,-0.24212550604715943
dqn,42,3222,57167,-10.37,37,0,1,0.09485583333333336,0.0010219777694955054,-0.2607030024131139
dqn,42,3223,57181,9.86,14,1,0,0.0946341666666668,0.0016597485810052603,-0.15456408448517323
dqn,42,3224,57356,8.249999999999998,175,1,0,0.09186333333333341,0.008716983103526714,-0.3157906728711995
dqn,42,3225,57394,9.62,38,1,0,0.09126166666666669,0.029873674218025472,-0.24701698786682552
dqn,42,3226,57559,-11.65,165,0,1,0.08864916666666667,0.007305957491952562,-0.31240501727272824
dqn,42,3227,57588,-10.29,29,0,1,0.0881900000000001,0.03502955116891826,-0.12468940950930119
dqn,42,3228,57643,9.45,55,1,0,0.08731916666666673,0.0029731057808161355,-0.2303307056427002
dqn,42,3229,57749,-11.06,106,0,1,0.08564083333333339,0.012085882247548498,-0.2236545136957257
dqn,42,3230,57775,9.74,26,1,0,0.08522916666666669,0.031589895186092086,-0.24445859218637148
dqn,42,3231,57818,-10.43,43,0,1,0.08454833333333334,0.013970828927333721,-0.27208387513052334
dqn,42,3232,57999,8.19,181,1,0,0.08168249999999999,0.02015430410974659,-0.2773303913573424
dqn,42,3233,58255,-2.5599999999999894,256,0,0,0.07762916666666675,0.013940496364284627,-0.27450567757477984
dqn,42,3234,58346,-10.91,91,0,1,0.0761883333333333,0.02953459946539901,-0.2528437256165173
dqn,42,3235,58408,9.379999999999999,62,1,0,0.07520666666666664,0.015102142402611207,-0.35073721734806895
dqn,42,3236,58465,9.43,57,1,0,0.07430416666666662,0.011793126391629423,-0.11847329325973988
dqn,42,3237,58579,-11.14,114,0,1,0.07249916666666667,0.0322389451300426,-0.2214035475626588
dqn,42,3238,58716,-11.370000000000001,137,0,1,0.07033,0.007299461073541481,-0.2118003568478993
dqn,42,3239,58779,9.37,63,1,0,0.06933250000000002,0.018707564562403908,-0.3177938813964526
dqn,42,3240,58865,9.14,86,1,0,0.06797083333333342,0.004631742080991072,-0.12798500653694977
dqn,42,3241,58909,9.56,44,1,0,0.06727416666666675,0.016619568209121513,-0.20929096639156342
dqn,42,3242,58916,-10.07,7,0,1,0.06716333333333335,0.0035107886069454253,-0.5545403957366943
dqn,42,3243,58984,-10.68,68,0,1,0.06608666666666674,0.03245219210614724,-0.14767857378020005
dqn,42,3244,59096,-11.120000000000001,112,0,1,0.06431333333333333,0.0036653569435916972,-0.21232843585312366
dqn,42,3245,59326,-12.299999999999995,230,0,1,0.06067166666666668,0.0162923416733464,-0.21281595881048002
dqn,42,3246,59578,-12.51999999999999,252,0,1,0.05668166666666674,0.01681264026583882,-0.2386444757382075
dqn,42,3247,59602,-10.24,24,0,1,0.056301666666666805,0.07733550531944881,-0.00014221792419751486
dqn,42,3248,59783,-11.81,181,0,1,0.05343583333333346,0.02137733104819846,-0.20016842749383715
dqn,42,3249,59795,-10.12,12,0,1,0.053245833333333326,0.047722483364244304,-0.21107961485783258
dqn,42,3250,59861,9.34,66,1,0,0.05220083333333336,0.03977185885956073,-0.17723844485247836
dqn,42,3251,59880,9.81,19,1,0,0.05190000000000006,0.031652222271077335,-0.15474578291177749
dqn,42,3252,59927,9.53,47,1,0,0.0511558333333334,0.03134423378981988,-0.2056222205812281
dqn,42,3253,60033,8.94,106,1,0,0.050000000000000044,0.013335927654730363,-0.19868800320007182
dqn,42,3254,60053,9.8,20,1,0,0.050000000000000044,0.02690969321411103,0.021704526245594026
dqn,42,3255,60097,9.56,44,1,0,0.050000000000000044,0.002393812888344242,-0.29081968556750903
dqn,42,3256,60123,-10.26,26,0,1,0.050000000000000044,0.007552365694815914,-0.15520251542329788
dqn,42,3257,60267,-11.440000000000001,144,0,1,0.050000000000000044,0.012875872669812653,-0.1269613162924846
dqn,42,3258,60392,8.75,125,1,0,0.050000000000000044,0.021499856526133954,-0.15525591047480702
dqn,42,3259,60648,-2.5599999999999894,256,0,0,0.050000000000000044,0.006061146935735451,-0.197019150480628
dqn,42,3260,60740,9.08,92,1,0,0.050000000000000044,0.009791494438262738,-0.16268832106953082
dqn,42,3261,60813,-10.73,73,0,1,0.050000000000000044,0.008998408557898883,-0.13765724706980917
dqn,42,3262,60846,9.67,33,1,0,0.050000000000000044,0.016762492658017436,-0.1562140048481524
dqn,42,3263,60856,-10.1,10,0,1,0.050000000000000044,0.014464593356630454,-0.28354935844739276
dqn,42,3264,60872,9.84,16,1,0,0.050000000000000044,0.05543589682201855,-0.3044939748942852
dqn,42,3265,60940,-10.68,68,0,1,0.050000000000000044,0.019103884371682343,-0.15689755209228573
dqn,42,3266,60944,-10.04,4,0,1,0.050000000000000044,0.03192057088017464,-0.047541726380586624
dqn,42,3267,60966,-10.22,22,0,1,0.050000000000000044,0.04374473754141946,-0.20217617750167846
dqn,42,3268,60993,-10.27,27,0,1,0.050000000000000044,0.03291430844858821,-0.16242575166480883
dqn,42,3269,61052,-10.59,59,0,1,0.050000000000000044,0.005065662510848294,-0.15964880685011545
dqn,42,3270,61122,9.3,70,1,0,0.050000000000000044,0.019675326910253393,-0.13220622697297266
dqn,42,3271,61124,-10.02,2,0,1,0.050000000000000044,0.002412717090919614,0.07707495987415314
dqn,42,3272,61169,9.55,45,1,0,0.050000000000000044,0.018066513500261037,-0.09485555778850209
dqn,42,3273,61191,9.78,22,1,0,0.050000000000000044,0.015216229483485222,-0.14797487556934358
dqn,42,3274,61218,9.73,27,1,0,0.050000000000000044,0.011965116352907248,-0.09979635956031936
dqn,42,3275,61225,-10.07,7,0,1,0.050000000000000044,0.00792019022628665,-0.00621061772108078
dqn,42,3276,61402,8.229999999999999,177,1,0,0.050000000000000044,0.0238733456380115,-0.1965370847928253
dqn,42,3277,61595,-11.930000000000001,193,0,1,0.050000000000000044,0.014388211429225825,-0.11732735360662143
dqn,42,3278,61696,8.99,101,1,0,0.050000000000000044,0.01943989504630176,-0.19364611546580607
dqn,42,3279,61887,8.089999999999998,191,1,0,0.050000000000000044,0.008934071626851057,-0.1603365924130095
dqn,42,3280,61928,9.59,41,1,0,0.050000000000000044,0.004290971449914981,-0.1083191071044315
dqn,42,3281,62037,8.91,109,1,0,0.050000000000000044,0.02259576023573539,-0.20192699299918282
dqn,42,3282,62114,-10.77,77,0,1,0.050000000000000044,0.010347309142449185,-0.07299743004535374
dqn,42,3283,62173,9.41,59,1,0,0.050000000000000044,0.01606679636364182,-0.204691448311011
dqn,42,3284,62229,9.44,56,1,0,0.050000000000000044,0.03181910885697497,-0.11836868950298854
dqn,42,3285,62295,9.34,66,1,0,0.050000000000000044,0.03510947538597975,-0.06192254927009344
